22/08/1964	15:00	Frankfurter SG Eintracht	-	FC Schalke 04	2:2 (0:2)	
	15:00	1. FC Kaiserslautern	-	Werder Bremen	2:1 (2:1)	
	15:00	Hamburger SV	-	VfB Stuttgart	2:2 (0:2)	
	15:00	Borussia Dortmund	-	Hannover 96	0:2 (0:0)	
	15:00	Eintracht Braunschweig	-	TSV 1860 München	1:1 (1:0)	
	15:00	Karlsruher SC	-	Meidericher SV	2:1 (1:0)	
	15:00	1. FC Nürnberg	-	Borussia Neunkirchen	2:0 (0:0)	
	15:00	1. FC Köln	-	Hertha BSC	2:3 (1:0)	
