10/05/1985	19:00	1. FC Kaiserslautern	-	Arminia Bielefeld	1:1 (1:0)	
	19:00	Eintracht Frankfurt	-	Fortuna Düsseldorf	2:2 (1:0)	
	19:00	FC Schalke 04	-	Waldhof Mannheim	4:0 (2:0)	
11/05/1985	14:30	Karlsruher SC	-	Werder Bremen	1:1 (0:0)	
	14:30	Hamburger SV	-	VfB Stuttgart	3:1 (1:0)	
	14:30	Bor. Mönchengladbach	-	1. FC Köln	2:3 (1:1)	
	14:30	VfL Bochum	-	Bayern München	1:1 (0:1)	
	14:30	Bayer Leverkusen	-	Bayer 05 Uerdingen	0:0 (0:0)	
	14:30	Eintracht Braunschweig	-	Borussia Dortmund	2:4 (2:2)	
1		Bayern München	30	17	8	5	69:37	32	42:18
2		Werder Bremen	30	15	10	5	77:47	30	40:20
3		1. FC Köln	30	17	3	10	60:51	9	37:23
4		Hamburger SV	30	13	9	8	54:43	11	35:25
5		Bor. Mönchengladbach	30	13	8	9	67:46	21	34:26
6		Bayer 05 Uerdingen	30	13	8	9	52:43	9	34:26
7		Waldhof Mannheim	30	11	11	8	41:44	-3	33:27
8		VfB Stuttgart	30	13	4	13	71:52	19	30:30
9		VfL Bochum	30	10	10	10	48:49	-1	30:30
10		FC Schalke 04	30	11	7	12	57:57	0	29:31
11		1. FC Kaiserslautern	30	9	11	10	43:50	-7	29:31
12		Bayer Leverkusen	30	8	12	10	44:43	1	28:32
13		Eintracht Frankfurt	30	9	10	11	56:61	-5	28:32
14		Borussia Dortmund	30	11	4	15	45:58	-13	26:34
15		Fortuna Düsseldorf	30	8	9	13	48:61	-13	25:35
16		Arminia Bielefeld	30	5	13	12	38:56	-18	23:37
17		Karlsruher SC	30	4	11	15	42:77	-35	19:41
18		Eintracht Braunschweig	30	8	2	20	35:72	-37	18:42
