11/05/1984	19:00	Kickers Offenbach	-	Werder Bremen	3:7 (1:2)	
12/05/1984	14:30	1. FC Nürnberg	-	Hamburger SV	1:6 (1:3)	
	14:30	VfB Stuttgart	-	Eintracht Frankfurt	2:2 (2:0)	
	14:30	Eintracht Braunschweig	-	Fortuna Düsseldorf	4:1 (3:0)	
	14:30	Waldhof Mannheim	-	Arminia Bielefeld	0:2 (0:0)	
	14:30	VfL Bochum	-	Bayer Leverkusen	2:1 (1:0)	
	14:30	Bor. Mönchengladbach	-	Bayer 05 Uerdingen	7:1 (2:0)	
	14:30	1. FC Köln	-	Borussia Dortmund	5:2 (0:2)	
	14:30	Bayern München	-	1. FC Kaiserslautern	5:2 (2:2)	
1		VfB Stuttgart	32	18	10	4	77:31	46	46:18
2		Hamburger SV	32	20	6	6	74:34	40	46:18
3		Bayern München	32	19	6	7	80:38	42	44:20
4		Bor. Mönchengladbach	32	19	6	7	76:47	29	44:20
5		Werder Bremen	32	18	7	7	76:43	33	43:21
6		1. FC Köln	32	14	6	12	62:53	9	34:30
7		Bayer Leverkusen	32	13	8	11	49:46	3	34:30
8		Arminia Bielefeld	32	11	9	12	38:45	-7	31:33
9		Bayer 05 Uerdingen	32	12	7	13	60:70	-10	31:33
10		Eintracht Braunschweig	32	12	6	14	51:66	-15	30:34
11		Fortuna Düsseldorf	32	11	7	14	61:67	-6	29:35
12		1. FC Kaiserslautern	32	11	6	15	64:64	0	28:36
13		Borussia Dortmund	32	10	7	15	51:64	-13	27:37
14		Waldhof Mannheim	32	8	11	13	37:56	-19	27:37
15		VfL Bochum	32	9	8	15	51:67	-16	26:38
16		Eintracht Frankfurt	32	5	13	14	40:61	-21	23:41
17		Kickers Offenbach	32	7	5	20	46:98	-52	19:45
18		1. FC Nürnberg	32	6	2	24	36:79	-43	14:50
