17/03/1995	19:00	1. FC Kaiserslautern	-	Bayer 05 Uerdingen	1:1 (1:1)	
	19:00	Bor. Mönchengladbach	-	Werder Bremen	2:0 (0:0)	
18/03/1995	14:30	Hamburger SV	-	Bayern München	1:1 (0:0)	
	14:30	TSV 1860 München	-	Karlsruher SC	1:0 (1:0)	
	14:30	1. FC Köln	-	FC Schalke 04	5:1 (3:1)	
	14:30	Eintracht Frankfurt	-	VfB Stuttgart	2:2 (0:1)	
	14:30	SC Freiburg	-	VfL Bochum	1:2 (0:1)	
	14:30	Borussia Dortmund	-	Bayer Leverkusen	0:3 (0:1)	
19/03/1995	17:00	MSV Duisburg	-	Dynamo Dresden	1:1 (1:0)	
1		Borussia Dortmund	22	14	5	3	48:21	27	33:11
2		Werder Bremen	22	14	4	4	42:24	18	32:12
3		Bor. Mönchengladbach	22	12	6	4	48:26	22	30:14
4		1. FC Kaiserslautern	22	11	8	3	33:24	9	30:14
5		SC Freiburg	22	12	4	6	44:32	12	28:16
6		Bayern München	22	8	12	2	39:29	10	28:16
7		Karlsruher SC	22	8	8	6	33:30	3	24:20
8		Bayer Leverkusen	22	7	8	7	36:29	7	22:22
9		Hamburger SV	22	8	5	9	31:30	1	21:23
10		VfB Stuttgart	22	7	7	8	38:41	-3	21:23
11		1. FC Köln	22	7	6	9	36:39	-3	20:24
12		FC Schalke 04	22	6	8	8	30:34	-4	20:24
13		Eintracht Frankfurt	22	7	6	9	25:34	-9	20:24
14		Bayer 05 Uerdingen	22	3	9	10	21:31	-10	15:29
15		VfL Bochum	22	6	2	14	27:46	-19	14:30
16		TSV 1860 München	22	3	8	11	23:43	-20	14:30
17		MSV Duisburg	22	3	7	12	16:35	-19	13:31
18		Dynamo Dresden	22	3	5	14	19:41	-22	11:33
