24/05/1980	14:30	SV Bayer 04 Leverkusen	-	Hamburger SV	2:1 (2:1)	
	14:30	Werder Bremen	-	1. FC Köln	0:5 (0:1)	
	14:30	Bayer 05 Uerdingen	-	Eintracht Frankfurt	3:2 (2:0)	
	14:30	TSV 1860 München	-	1. FC Kaiserslautern	3:2 (1:2)	
	14:30	Borussia Dortmund	-	MSV Duisburg	3:1 (2:1)	
	14:30	Fortuna Düsseldorf	-	Hertha BSC	4:0 (1:0)	
	14:30	VfB Stuttgart	-	Bayern München	1:3 (0:1)	
	14:30	Eintracht Braunschweig	-	Bor. Mönchengladbach	0:3 (0:1)	
	14:30	FC Schalke 04	-	VfL Bochum	1:0 (0:0)	
1		Bayern München	33	21	6	6	82:32	50	48:18
2		Hamburger SV	33	19	8	6	82:35	47	46:20
3		VfB Stuttgart	33	17	7	9	73:49	24	41:25
4		1. FC Kaiserslautern	33	18	4	11	73:51	22	40:26
5		1. FC Köln	33	13	9	11	71:55	16	35:31
6		Borussia Dortmund	33	14	7	12	62:54	8	35:31
7		Bor. Mönchengladbach	33	11	12	10	57:58	-1	34:32
8		FC Schalke 04	33	12	9	12	40:47	-7	33:33
9		SV Bayer 04 Leverkusen	33	12	8	13	43:57	-14	32:34
10		Eintracht Frankfurt	33	15	1	17	64:60	4	31:35
11		VfL Bochum	33	12	6	15	36:42	-6	30:36
12		Fortuna Düsseldorf	33	12	6	15	60:72	-12	30:36
13		TSV 1860 München	33	10	9	14	41:52	-11	29:37
14		MSV Duisburg	33	11	7	15	43:55	-12	29:37
15		Bayer 05 Uerdingen	33	12	5	16	43:60	-17	29:37
16		Hertha BSC	33	10	7	16	37:59	-22	27:39
17		Werder Bremen	33	11	3	19	50:88	-38	25:41
18		Eintracht Braunschweig	33	6	8	19	31:62	-31	20:46
