06/04/1973	19:00	Eintracht Braunschweig	-	Bor. Mönchengladbach	0:0 (0:0)	
	19:00	VfL Bochum	-	1. FC Kaiserslautern	3:0 (2:0)	
	19:00	Kickers Offenbach	-	Hannover 96	2:1 (0:0)	
07/04/1973	14:30	1. FC Köln	-	Fortuna Düsseldorf	1:0 (0:0)	
	14:30	Wuppertaler SV	-	FC Schalke 04	4:1 (2:1)	
	14:30	Hertha BSC	-	Eintracht Frankfurt	3:1 (3:1)	
	14:30	Werder Bremen	-	VfB Stuttgart	0:2 (0:1)	
	14:30	Bayern München	-	Hamburger SV	1:0 (0:0)	
	14:30	Rot-Weiß Oberhausen	-	MSV Duisburg	4:0 (1:0)	
1		Bayern München	28	21	2	5	75:26	49	44:12
2		Wuppertaler SV	28	14	9	5	52:32	20	37:19
3		1. FC Köln	28	13	9	6	55:39	16	35:21
4		Bor. Mönchengladbach	28	15	4	9	67:49	18	34:22
5		Fortuna Düsseldorf	28	12	9	7	53:41	12	33:23
6		Kickers Offenbach	28	13	6	9	53:46	7	32:24
7		VfB Stuttgart	28	14	2	12	56:51	5	30:26
8		VfL Bochum	28	11	7	10	41:50	-9	29:27
9		MSV Duisburg	28	10	8	10	46:43	3	28:28
10		1. FC Kaiserslautern	28	9	10	9	44:50	-6	28:28
11		Eintracht Frankfurt	28	12	3	13	44:45	-1	27:29
12		Werder Bremen	28	9	6	13	34:40	-6	24:32
13		Hertha BSC	28	8	7	13	39:55	-16	23:33
14		Eintracht Braunschweig	28	8	6	14	28:43	-15	22:34
15		Hamburger SV	28	7	7	14	39:52	-13	21:35
16		Hannover 96	28	7	7	14	38:56	-18	21:35
17		FC Schalke 04	28	6	7	15	35:53	-18	19:37
18		Rot-Weiß Oberhausen	28	7	3	18	38:66	-28	17:39
