13/05/2000	14:30	Hamburger SV	-	SpVgg Unterhaching	3:0 (1:0)	
	14:30	SSV Ulm 1846	-	VfL Wolfsburg	2:0 (1:0)	
	14:30	SC Freiburg	-	1. FC Kaiserslautern	2:1 (1:1)	
	14:30	TSV 1860 München	-	Hertha BSC	2:1 (1:0)	
	14:30	Borussia Dortmund	-	FC Schalke 04	1:1 (0:0)	
	14:30	Hansa Rostock	-	VfB Stuttgart	1:4 (0:2)	
	14:30	Arminia Bielefeld	-	Bayern München	0:3 (0:3)	
	14:30	Werder Bremen	-	MSV Duisburg	4:0 (2:0)	
	14:30	Bayer Leverkusen	-	Eintracht Frankfurt	4:1 (1:1)	
1		Bayer Leverkusen	33	21	10	2	74:34	40	73
2		Bayern München	33	21	7	5	70:27	43	70
3		Hamburger SV	33	16	10	7	62:38	24	58
4		TSV 1860 München	33	14	10	9	54:47	7	52
5		Hertha BSC	33	13	11	9	39:43	-4	50
6		1. FC Kaiserslautern	33	15	4	14	53:58	-5	49
7		Werder Bremen	33	13	8	12	64:49	15	47
8		VfB Stuttgart	33	14	5	14	41:44	-3	47
9		VfL Wolfsburg	33	11	13	9	49:57	-8	46
10		SpVgg Unterhaching	33	11	8	14	38:42	-4	41
11		SC Freiburg	33	10	10	13	44:48	-4	40
12		FC Schalke 04	33	8	15	10	42:42	0	39
13		Borussia Dortmund	33	8	13	12	38:38	0	37
14		Eintracht Frankfurt	33	11	5	17	40:43	-3	36
15		Hansa Rostock	33	7	14	12	42:60	-18	35
16		SSV Ulm 1846	33	9	8	16	35:60	-25	35
17		Arminia Bielefeld	33	7	8	18	37:58	-21	29
18		MSV Duisburg	33	4	9	20	36:70	-34	21
