26/03/1976	19:00	MSV Duisburg	-	Rot-Weiss Essen	4:0 (1:0)	
	19:00	1. FC Kaiserslautern	-	Eintracht Frankfurt	3:1 (1:0)	
27/03/1976	14:30	Bor. Mönchengladbach	-	Hertha BSC	1:1 (0:1)	
	14:30	Kickers Offenbach	-	Eintracht Braunschweig	4:2 (2:2)	
	14:30	1. FC Köln	-	Bayer 05 Uerdingen	4:0 (1:0)	
	14:30	Hannover 96	-	Bayern München	2:2 (1:1)	
	14:30	FC Schalke 04	-	Karlsruher SC	6:2 (3:1)	
	14:30	Fortuna Düsseldorf	-	Werder Bremen	3:0 (1:0)	
	14:30	Hamburger SV	-	VfL Bochum	5:3 (0:1)	
1		Bor. Mönchengladbach	26	13	9	4	50:29	21	35:17
2		Hamburger SV	26	14	6	6	47:23	24	34:18
3		Eintracht Braunschweig	26	12	8	6	43:32	11	32:20
4		1. FC Kaiserslautern	26	12	7	7	49:41	8	31:21
5		Bayern München	26	11	8	7	50:37	13	30:22
6		Eintracht Frankfurt	26	11	6	9	60:41	19	28:24
7		1. FC Köln	26	9	10	7	44:36	8	28:24
8		FC Schalke 04	26	9	9	8	60:46	14	27:25
9		Hertha BSC	26	10	7	9	46:38	8	27:25
10		Rot-Weiss Essen	26	9	8	9	44:55	-11	26:26
11		MSV Duisburg	26	9	6	11	46:51	-5	24:28
12		Fortuna Düsseldorf	26	8	8	10	36:42	-6	24:28
13		Karlsruher SC	26	9	6	11	34:40	-6	24:28
14		Werder Bremen	26	8	5	13	34:45	-11	21:31
15		VfL Bochum	26	8	5	13	35:49	-14	21:31
16		Kickers Offenbach	26	7	6	13	31:57	-26	20:32
17		Hannover 96	26	6	7	13	36:52	-16	19:33
18		Bayer 05 Uerdingen	26	4	9	13	20:51	-31	17:35
