28/05/1966	15:00	1. FC Köln	-	1. FC Nürnberg	2:1 (2:1)	
	15:00	Meidericher SV	-	Hannover 96	2:2 (0:0)	
	15:00	Werder Bremen	-	Bayern München	1:1 (1:1)	
	15:00	TSV 1860 München	-	Hamburger SV	1:1 (1:0)	
	15:00	Eintracht Braunschweig	-	Bor. Mönchengladbach	1:1 (0:1)	
	15:00	Borussia Neunkirchen	-	Karlsruher SC	1:0 (1:0)	
	15:00	VfB Stuttgart	-	1. FC Kaiserslautern	4:1 (3:1)	
	15:00	FC Schalke 04	-	Tasmania 1900 Berlin	4:0 (2:0)	
	15:00	Frankfurter SG Eintracht	-	Borussia Dortmund	4:1 (3:1)	
1		TSV 1860 München	34	20	10	4	80:40	40	50:18
2		Borussia Dortmund	34	19	9	6	70:36	34	47:21
3		Bayern München	34	20	7	7	71:38	33	47:21
4		Werder Bremen	34	21	3	10	76:40	36	45:23
5		1. FC Köln	34	19	6	9	74:41	33	44:24
6		1. FC Nürnberg	34	14	11	9	54:43	11	39:29
7		Frankfurter SG Eintracht	34	16	6	12	64:46	18	38:30
8		Meidericher SV	34	14	8	12	70:48	22	36:32
9		Hamburger SV	34	13	8	13	64:52	12	34:34
10		Eintracht Braunschweig	34	11	12	11	49:49	0	34:34
11		VfB Stuttgart	34	13	6	15	42:48	-6	32:36
12		Hannover 96	34	11	8	15	59:57	2	30:38
13		Bor. Mönchengladbach	34	9	11	14	57:68	-11	29:39
14		FC Schalke 04	34	10	7	17	33:55	-22	27:41
15		1. FC Kaiserslautern	34	8	10	16	42:65	-23	26:42
16		Karlsruher SC	34	9	6	19	35:71	-36	24:44
17		Borussia Neunkirchen	34	9	4	21	32:82	-50	22:46
18		Tasmania 1900 Berlin	34	2	4	28	15:108	-93	8:60
