19/04/1991	19:00	SG Wattenscheid 09	-	Karlsruher SC	1:1 (0:1)	
20/04/1991	14:30	Bayer 05 Uerdingen	-	Werder Bremen	0:0 (0:0)	
	14:30	FC St. Pauli	-	Fortuna Düsseldorf	2:3 (0:1)	
	14:30	VfB Stuttgart	-	1. FC Kaiserslautern	2:2 (1:2)	
	14:30	Borussia Dortmund	-	Eintracht Frankfurt	0:3 (0:0)	
	14:30	Bayern München	-	1. FC Köln	2:2 (1:0)	
	14:30	1. FC Nürnberg	-	Bor. Mönchengladbach	2:2 (1:0)	
26/04/1991	05:30	Bayer Leverkusen	-	VfL Bochum	4:2 (1:1)	
	19:00	Hertha BSC	-	Hamburger SV	1:4 (0:2)	
