08/11/1975	13:30	Bayer 05 Uerdingen	-	Bor. Mönchengladbach	1:1 (0:0)	
	14:30	Hertha BSC	-	MSV Duisburg	1:2 (1:2)	
	14:30	Fortuna Düsseldorf	-	Kickers Offenbach	0:0 (0:0)	
	14:30	Eintracht Frankfurt	-	VfL Bochum	6:0 (1:0)	
	14:30	FC Schalke 04	-	1. FC Köln	3:1 (1:1)	
	14:30	Bayern München	-	Rot-Weiss Essen	5:1 (1:0)	
	14:30	Werder Bremen	-	Hannover 96	0:0 (0:0)	
	14:30	Eintracht Braunschweig	-	Hamburger SV	1:0 (1:0)	
	14:30	Karlsruher SC	-	1. FC Kaiserslautern	3:5 (0:2)	
1		Bor. Mönchengladbach	13	6	6	1	26:13	13	18:8
2		Eintracht Braunschweig	13	7	4	2	25:17	8	18:8
3		Bayern München	13	7	3	3	30:16	14	17:9
4		Hamburger SV	13	6	3	4	23:13	10	15:11
5		FC Schalke 04	13	5	4	4	29:21	8	14:12
6		1. FC Kaiserslautern	13	5	4	4	22:25	-3	14:12
7		Hertha BSC	13	6	1	6	30:21	9	13:13
8		1. FC Köln	13	4	5	4	17:17	0	13:13
9		Werder Bremen	13	6	1	6	22:23	-1	13:13
10		Eintracht Frankfurt	13	4	4	5	25:22	3	12:14
11		Rot-Weiss Essen	13	5	2	6	26:29	-3	12:14
12		Bayer 05 Uerdingen	13	4	4	5	14:21	-7	12:14
		Fortuna Düsseldorf	13	4	4	5	14:21	-7	12:14
14		Karlsruher SC	13	4	3	6	17:20	-3	11:15
15		MSV Duisburg	13	3	5	5	23:31	-8	11:15
16		Hannover 96	13	3	4	6	20:27	-7	10:16
17		VfL Bochum	13	3	4	6	13:21	-8	10:16
18		Kickers Offenbach	13	3	3	7	17:35	-18	9:17
