23/05/2015	14:30	Hamburger SV	-	FC Schalke 04	2:0 (0:0)	
	14:30	Eintracht Frankfurt	-	Bayer Leverkusen	2:1 (2:1)	
	14:30	1. FC Köln	-	VfL Wolfsburg	2:2 (1:2)	
	14:30	Bayern München	-	1. FSV Mainz 05	2:0 (1:0)	
	14:30	Bor. Mönchengladbach	-	FC Augsburg	1:3 (1:0)	
	14:30	1899 Hoffenheim	-	Hertha BSC	2:1 (1:0)	
	14:30	Borussia Dortmund	-	Werder Bremen	3:2 (3:1)	
	14:30	Hannover 96	-	SC Freiburg	2:1 (1:0)	
	14:30	SC Paderborn 07	-	VfB Stuttgart	1:2 (1:1)	
1		Bayern München	34	25	4	5	80:18	62	79
2		VfL Wolfsburg	34	20	9	5	72:38	34	69
3		Bor. Mönchengladbach	34	19	9	6	53:26	27	66
4		Bayer Leverkusen	34	17	10	7	62:37	25	61
5		FC Augsburg	34	15	4	15	43:43	0	49
6		FC Schalke 04	34	13	9	12	42:40	2	48
7		Borussia Dortmund	34	13	7	14	47:42	5	46
8		1899 Hoffenheim	34	12	8	14	49:55	-6	44
9		Eintracht Frankfurt	34	11	10	13	56:62	-6	43
10		Werder Bremen	34	11	10	13	50:65	-15	43
11		1. FSV Mainz 05	34	9	13	12	45:47	-2	40
12		1. FC Köln	34	9	13	12	34:40	-6	40
13		Hannover 96	34	9	10	15	40:56	-16	37
14		VfB Stuttgart	34	9	9	16	42:60	-18	36
15		Hertha BSC	34	9	8	17	36:52	-16	35
16		Hamburger SV	34	9	8	17	25:50	-25	35
17		SC Freiburg	34	7	13	14	36:47	-11	34
18		SC Paderborn 07	34	7	10	17	31:65	-34	31
