10/09/2002	19:00	Hertha BSC	-	Bor. Mönchengladbach	1:2 (0:1)	
	19:00	Bayern München	-	TSV 1860 München	3:1 (1:1)	
	19:00	Werder Bremen	-	1. FC Nürnberg	4:1 (1:0)	
	19:00	VfL Bochum	-	Borussia Dortmund	0:0 (0:0)	
11/09/2002	19:00	VfL Wolfsburg	-	Hamburger SV	2:1 (0:0)	
	19:00	Hannover 96	-	Energie Cottbus	1:3 (1:1)	
	19:00	Hansa Rostock	-	Bayer Leverkusen	1:3 (0:2)	
	19:00	VfB Stuttgart	-	FC Schalke 04	1:1 (1:0)	
	19:00	1. FC Kaiserslautern	-	Arminia Bielefeld	1:1 (0:0)	
