26/02/2021	19:30	Werder Bremen	-	Eintracht Frankfurt	2:1 (0:1)	
27/02/2021	14:30	VfL Wolfsburg	-	Hertha BSC	2:0 (1:0)	
	14:30	VfB Stuttgart	-	FC Schalke 04	5:1 (3:1)	
	14:30	Bayern München	-	1. FC Köln	5:1 (2:0)	
	14:30	Borussia Dortmund	-	Arminia Bielefeld	3:0 (0:0)	
	17:30	RB Leipzig	-	Bor. Mönchengladbach	3:2 (0:2)	
28/02/2021	12:30	1. FC Union Berlin	-	1899 Hoffenheim	1:1 (1:1)	
	14:30	1. FSV Mainz 05	-	FC Augsburg	0:1 (0:1)	
	17:00	Bayer Leverkusen	-	SC Freiburg	1:2 (0:0)	
1		Bayern München	23	16	4	3	67:32	35	52
2		RB Leipzig	23	15	5	3	43:20	23	50
3		VfL Wolfsburg	23	12	9	2	37:19	18	45
4		Eintracht Frankfurt	23	11	9	3	46:32	14	42
5		Borussia Dortmund	23	12	3	8	48:31	17	39
6		Bayer Leverkusen	23	10	7	6	41:26	15	37
7		1. FC Union Berlin	23	8	10	5	36:26	10	34
8		SC Freiburg	23	9	7	7	37:35	2	34
9		Bor. Mönchengladbach	23	8	9	6	40:36	4	33
10		VfB Stuttgart	23	8	8	7	44:36	8	32
11		Werder Bremen	23	7	8	8	28:32	-4	29
12		1899 Hoffenheim	23	7	6	10	37:40	-3	27
13		FC Augsburg	23	7	5	11	23:35	-12	26
14		1. FC Köln	23	5	6	12	21:41	-20	21
15		Hertha BSC	23	4	6	13	26:42	-16	18
16		Arminia Bielefeld	23	5	3	15	18:43	-25	18
17		1. FSV Mainz 05	23	4	5	14	23:44	-21	17
18		FC Schalke 04	23	1	6	16	16:61	-45	9
