06/12/1968	19:00	Bor. Mönchengladbach	-	Werder Bremen	1:1 (0:0)	
07/12/1968	14:30	1. FC Nürnberg	-	1. FC Köln	0:1 (0:0)	
	14:30	Hamburger SV	-	MSV Duisburg	1:2 (0:0)	
	14:30	FC Schalke 04	-	Eintracht Frankfurt	2:0 (1:0)	
	14:30	Hannover 96	-	Bayern München	1:0 (0:0)	
	14:30	1. FC Kaiserslautern	-	VfB Stuttgart	1:3 (1:0)	
	14:30	Kickers Offenbach	-	Borussia Dortmund	4:3 (0:2)	
	16:30	TSV 1860 München	-	Eintracht Braunschweig	0:1 (0:1)	
	18:30	Alemannia Aachen	-	Hertha BSC	0:0 (0:0)	
1		Bayern München	17	10	5	2	35:13	22	25:9
2		Bor. Mönchengladbach	17	7	7	3	31:21	10	21:13
3		Eintracht Braunschweig	17	8	5	4	26:19	7	21:13
4		Hamburger SV	17	9	3	5	30:24	6	21:13
5		VfB Stuttgart	17	7	6	4	29:21	8	20:14
6		TSV 1860 München	17	8	3	6	22:26	-4	19:15
7		MSV Duisburg	17	5	7	5	18:21	-3	17:17
8		Hertha BSC	17	6	5	6	15:20	-5	17:17
9		Hannover 96	17	5	6	6	25:22	3	16:18
10		Alemannia Aachen	17	6	4	7	30:31	-1	16:18
11		1. FC Kaiserslautern	17	7	2	8	19:22	-3	16:18
12		Borussia Dortmund	17	6	4	7	30:34	-4	16:18
13		1. FC Köln	17	6	4	7	18:26	-8	16:18
14		Werder Bremen	17	6	3	8	25:27	-2	15:19
15		Eintracht Frankfurt	17	4	6	7	21:25	-4	14:20
16		1. FC Nürnberg	17	4	5	8	19:27	-8	13:21
17		FC Schalke 04	17	5	2	10	21:25	-4	12:22
18		Kickers Offenbach	17	4	3	10	19:29	-10	11:23
