21/09/2007	19:30	VfL Bochum	-	Eintracht Frankfurt	0:0 (0:0)	
22/09/2007	14:30	FC Schalke 04	-	Arminia Bielefeld	3:0 (1:0)	
	14:30	Werder Bremen	-	VfB Stuttgart	4:1 (3:1)	
	14:30	Hamburger SV	-	1. FC Nürnberg	1:0 (0:0)	
	14:30	Hertha BSC	-	Borussia Dortmund	3:2 (1:1)	
	14:30	Energie Cottbus	-	VfL Wolfsburg	1:2 (1:1)	
	14:30	Hansa Rostock	-	MSV Duisburg	2:0 (1:0)	
23/09/2007	16:00	Hannover 96	-	Bayer Leverkusen	0:3 (0:0)	
	16:00	Karlsruher SC	-	Bayern München	1:4 (0:2)	
