15/11/1991	18:30	MSV Duisburg	-	Bayern München	1:1 (1:0)	
	19:00	SG Wattenscheid 09	-	VfB Stuttgart	1:3 (0:3)	
	19:00	Werder Bremen	-	Eintracht Frankfurt	1:0 (0:0)	
16/11/1991	14:30	Dynamo Dresden	-	VfL Bochum	0:0 (0:0)	
	14:30	FC Schalke 04	-	1. FC Köln	3:0 (1:0)	
	14:30	Fortuna Düsseldorf	-	1. FC Kaiserslautern	1:0 (0:0)	
	14:30	Hansa Rostock	-	Hamburger SV	1:2 (0:1)	
	14:30	Karlsruher SC	-	1. FC Nürnberg	1:0 (0:0)	
	14:30	Bayer Leverkusen	-	Borussia Dortmund	0:2 (0:0)	
	14:30	Stuttgarter Kickers	-	Bor. Mönchengladbach	3:0 (1:0)	
1		Eintracht Frankfurt	18	9	5	4	41:22	19	23:13
2		VfB Stuttgart	18	9	4	5	32:18	14	22:14
3		1. FC Kaiserslautern	18	9	4	5	30:18	12	22:14
4		Borussia Dortmund	18	8	6	4	32:29	3	22:14
5		Bayer Leverkusen	18	6	8	4	19:16	3	20:16
6		MSV Duisburg	18	5	10	3	24:22	2	20:16
7		FC Schalke 04	18	7	5	6	28:22	6	19:17
8		1. FC Nürnberg	18	7	5	6	28:24	4	19:17
9		Werder Bremen	18	7	5	6	23:21	2	19:17
10		Karlsruher SC	18	7	5	6	24:28	-4	19:17
11		1. FC Köln	18	3	12	3	24:24	0	18:18
12		Hamburger SV	18	5	8	5	18:21	-3	18:18
13		Bayern München	18	5	7	6	23:26	-3	17:19
14		Hansa Rostock	18	6	4	8	27:29	-2	16:20
15		Stuttgarter Kickers	18	5	5	8	26:28	-2	15:21
16		Dynamo Dresden	18	5	5	8	14:24	-10	15:21
17		VfL Bochum	18	5	5	8	20:31	-11	15:21
18		Fortuna Düsseldorf	18	5	4	9	23:31	-8	14:22
19		Bor. Mönchengladbach	18	5	4	9	15:27	-12	14:22
20		SG Wattenscheid 09	18	3	7	8	19:29	-10	13:23
