14/02/2004	14:30	Hamburger SV	-	VfL Wolfsburg	2:0 (1:0)	
	14:30	VfB Stuttgart	-	Bor. Mönchengladbach	1:1 (1:0)	
	14:30	SC Freiburg	-	Hertha BSC	2:3 (0:2)	
	14:30	Eintracht Frankfurt	-	Hansa Rostock	1:1 (1:0)	
	14:30	Hannover 96	-	Bayer Leverkusen	2:2 (1:0)	
	14:30	VfL Bochum	-	Bayern München	1:0 (1:0)	
	14:30	1. FC Köln	-	FC Schalke 04	0:2 (0:1)	
15/02/2004	16:30	Werder Bremen	-	1. FC Kaiserslautern	1:0 (0:0)	
	16:30	TSV 1860 München	-	Borussia Dortmund	0:2 (0:1)	
1		Werder Bremen	20	15	3	2	52:21	31	48
2		Bayern München	20	11	6	3	44:22	22	39
3		VfB Stuttgart	20	11	6	3	27:9	18	39
4		Bayer Leverkusen	20	10	6	4	37:22	15	36
5		VfL Bochum	20	9	6	5	33:23	10	33
6		Borussia Dortmund	20	9	4	7	35:28	7	31
7		FC Schalke 04	20	8	7	5	26:23	3	31
8		Hamburger SV	20	7	6	7	28:33	-5	27
9		VfL Wolfsburg	20	8	1	11	37:39	-2	25
10		Hannover 96	20	6	6	8	36:44	-8	24
11		SC Freiburg	20	7	3	10	28:44	-16	24
12		Hansa Rostock	20	6	5	9	29:31	-2	23
13		TSV 1860 München	20	6	5	9	20:29	-9	23
14		Bor. Mönchengladbach	20	5	5	10	20:28	-8	20
15		Hertha BSC	20	4	7	9	19:39	-20	19
16		1. FC Kaiserslautern	20	6	3	11	22:34	-12	18
17		Eintracht Frankfurt	20	4	5	11	20:31	-11	17
18		1. FC Köln	20	4	4	12	16:29	-13	16
