06/09/1986	14:30	FC 08 Homburg	-	Fortuna Düsseldorf	3:1 (0:0)	
	14:30	Waldhof Mannheim	-	1. FC Köln	2:0 (2:0)	
	14:30	Bayer Leverkusen	-	1. FC Nürnberg	2:0 (0:0)	
	14:30	Bayern München	-	Hamburger SV	3:1 (2:1)	
	14:30	Eintracht Frankfurt	-	1. FC Kaiserslautern	2:2 (1:2)	
	14:30	VfL Bochum	-	Bor. Mönchengladbach	1:1 (1:0)	
	14:30	VfB Stuttgart	-	FC Schalke 04	4:0 (2:0)	
	14:30	Bayer 05 Uerdingen	-	Borussia Dortmund	2:4 (1:2)	
	14:30	Blau-Weiß 90 Berlin	-	Werder Bremen	1:4 (1:2)	
