11/04/1970	14:30	Borussia Dortmund	-	Alemannia Aachen	3:1 (3:1)	
	14:30	Werder Bremen	-	MSV Duisburg	0:0 (0:0)	
	14:30	Eintracht Braunschweig	-	TSV 1860 München	2:2 (1:2)	
	14:30	Bayern München	-	Hannover 96	7:2 (4:1)	
	14:30	Rot-Weiß Oberhausen	-	Rot-Weiss Essen	1:1 (1:0)	
	14:30	FC Schalke 04	-	Hamburger SV	1:1 (0:0)	
	14:30	Bor. Mönchengladbach	-	1. FC Köln	2:0 (1:0)	
	14:30	1. FC Kaiserslautern	-	Hertha BSC	1:0 (0:0)	
	14:30	Eintracht Frankfurt	-	VfB Stuttgart	4:0 (1:0)	
1		Bor. Mönchengladbach	31	21	5	5	63:22	41	47:15
2		Bayern München	31	19	4	8	77:32	45	42:20
3		1. FC Köln	31	19	3	9	75:31	44	41:21
4		Hertha BSC	31	17	5	9	52:38	14	39:23
5		Borussia Dortmund	31	14	7	10	57:53	4	35:27
6		Hamburger SV	31	11	11	9	48:46	2	33:29
7		Eintracht Frankfurt	31	11	9	11	48:45	3	31:31
8		FC Schalke 04	31	11	9	11	38:49	-11	31:31
9		VfB Stuttgart	31	12	6	13	54:59	-5	30:32
10		1. FC Kaiserslautern	31	9	12	10	38:47	-9	30:32
11		Rot-Weiß Oberhausen	31	11	6	14	43:50	-7	28:34
12		Eintracht Braunschweig	31	9	9	13	36:43	-7	27:35
13		Werder Bremen	31	8	11	12	32:42	-10	27:35
14		MSV Duisburg	31	8	11	12	31:43	-12	27:35
15		Rot-Weiss Essen	31	7	13	11	39:53	-14	27:35
16		Hannover 96	31	9	7	15	41:56	-15	25:37
17		TSV 1860 München	31	9	6	16	40:53	-13	24:38
18		Alemannia Aachen	31	4	6	21	26:76	-50	14:48
