07/03/1987	14:30	FC Schalke 04	-	1. FC Nürnberg	2:4 (0:2)	
01/05/1987	14:30	Borussia Dortmund	-	1. FC Köln	1:1 (0:0)	
	14:30	Blau-Weiß 90 Berlin	-	Fortuna Düsseldorf	1:2 (1:2)	
02/05/1987	14:30	Bayer 05 Uerdingen	-	1. FC Kaiserslautern	1:2 (0:0)	
	14:30	Bayer Leverkusen	-	VfL Bochum	2:1 (0:0)	
	14:30	Waldhof Mannheim	-	Werder Bremen	1:0 (1:0)	
	14:30	FC 08 Homburg	-	Bor. Mönchengladbach	0:2 (0:2)	
	14:30	VfB Stuttgart	-	Hamburger SV	1:1 (0:0)	
12/05/1987	14:30	Bayern München	-	Eintracht Frankfurt	2:1 (1:0)	
