14/11/2008	19:30	Hannover 96	-	VfL Bochum	1:1 (0:0)	
15/11/2008	14:30	VfB Stuttgart	-	Arminia Bielefeld	0:0 (0:0)	
	14:30	Bayer Leverkusen	-	FC Schalke 04	2:1 (2:0)	
	14:30	Hertha BSC	-	Hamburger SV	2:1 (0:1)	
	14:30	Borussia Dortmund	-	Eintracht Frankfurt	4:0 (3:0)	
	14:30	Energie Cottbus	-	Karlsruher SC	1:0 (0:0)	
	14:30	Bor. Mönchengladbach	-	Bayern München	2:2 (0:1)	
	14:30	1899 Hoffenheim	-	VfL Wolfsburg	3:2 (2:2)	
16/11/2008	16:00	Werder Bremen	-	1. FC Köln	3:1 (2:0)	
1		Bayer Leverkusen	13	9	1	3	31:15	16	28
2		1899 Hoffenheim	13	9	1	3	34:19	15	28
3		Bayern München	13	7	4	2	29:20	9	25
4		Hertha BSC	13	7	3	3	18:16	2	24
5		Hamburger SV	13	7	2	4	20:21	-1	23
6		Borussia Dortmund	13	5	6	2	24:18	6	21
7		Werder Bremen	13	5	5	3	31:24	7	20
8		FC Schalke 04	13	5	5	3	19:12	7	20
9		VfL Wolfsburg	13	5	4	4	28:21	7	19
10		1. FC Köln	13	6	1	6	14:17	-3	19
11		VfB Stuttgart	13	5	3	5	18:17	1	18
12		Eintracht Frankfurt	13	3	4	6	15:23	-8	13
		Hannover 96	13	3	4	6	15:23	-8	13
14		Bor. Mönchengladbach	13	3	2	8	14:24	-10	11
15		VfL Bochum	13	1	7	5	15:20	-5	10
16		Karlsruher SC	13	3	1	9	12:24	-12	10
17		Arminia Bielefeld	13	1	6	6	12:22	-10	9
18		Energie Cottbus	13	2	3	8	7:20	-13	9
