03/11/2017	19:30	Eintracht Frankfurt	-	Werder Bremen	2:1 (1:1)	
04/11/2017	14:30	RB Leipzig	-	Hannover 96	2:1 (0:0)	
	14:30	SC Freiburg	-	FC Schalke 04	0:1 (0:0)	
	14:30	Bor. Mönchengladbach	-	1. FSV Mainz 05	1:1 (0:1)	
	14:30	FC Augsburg	-	Bayer Leverkusen	1:1 (0:0)	
	14:30	Hamburger SV	-	VfB Stuttgart	3:1 (1:0)	
	17:30	Borussia Dortmund	-	Bayern München	1:3 (0:2)	
05/11/2017	14:30	1. FC Köln	-	1899 Hoffenheim	0:3 (0:1)	
	17:00	VfL Wolfsburg	-	Hertha BSC	3:3 (2:1)	
1		Bayern München	11	8	2	1	27:8	19	26
2		RB Leipzig	11	7	1	3	18:13	5	22
3		Borussia Dortmund	11	6	2	3	28:14	14	20
4		FC Schalke 04	11	6	2	3	14:10	4	20
5		1899 Hoffenheim	11	5	4	2	20:14	6	19
6		Hannover 96	11	5	3	3	15:11	4	18
7		Eintracht Frankfurt	11	5	3	3	13:11	2	18
8		Bor. Mönchengladbach	11	5	3	3	17:19	-2	18
9		Bayer Leverkusen	11	4	4	3	23:16	7	16
10		FC Augsburg	11	4	4	3	16:11	5	16
11		Hertha BSC	11	3	5	3	14:15	-1	14
12		VfB Stuttgart	11	4	1	6	10:14	-4	13
13		1. FSV Mainz 05	11	3	3	5	12:17	-5	12
14		VfL Wolfsburg	11	1	8	2	13:16	-3	11
15		Hamburger SV	11	3	1	7	10:18	-8	10
16		SC Freiburg	11	1	5	5	6:21	-15	8
17		Werder Bremen	11	0	5	6	4:14	-10	5
18		1. FC Köln	11	0	2	9	4:22	-18	2
