23/02/2018	19:30	1. FSV Mainz 05	-	VfL Wolfsburg	1:1 (1:1)	
24/02/2018	14:30	Bayern München	-	Hertha BSC	0:0 (0:0)	
	14:30	1899 Hoffenheim	-	SC Freiburg	1:1 (0:0)	
	14:30	Hannover 96	-	Bor. Mönchengladbach	0:1 (0:0)	
	14:30	VfB Stuttgart	-	Eintracht Frankfurt	1:0 (1:0)	
	17:30	Werder Bremen	-	Hamburger SV	1:0 (0:0)	
25/02/2018	14:30	Bayer Leverkusen	-	FC Schalke 04	0:2 (0:1)	
	17:00	RB Leipzig	-	1. FC Köln	1:2 (1:0)	
26/02/2018	19:30	Borussia Dortmund	-	FC Augsburg	1:1 (1:0)	
1		Bayern München	24	19	3	2	55:18	37	60
2		Borussia Dortmund	24	11	8	5	49:30	19	41
3		FC Schalke 04	24	11	7	6	38:30	8	40
4		Eintracht Frankfurt	24	11	6	7	32:27	5	39
5		Bayer Leverkusen	24	10	8	6	43:32	11	38
6		RB Leipzig	24	11	5	8	37:33	4	38
7		Bor. Mönchengladbach	24	10	4	10	31:35	-4	34
8		FC Augsburg	24	8	8	8	33:30	3	32
9		1899 Hoffenheim	24	8	8	8	38:38	0	32
10		Hannover 96	24	8	8	8	32:34	-2	32
11		Hertha BSC	24	7	10	7	30:30	0	31
12		VfB Stuttgart	24	9	3	12	20:27	-7	30
13		SC Freiburg	24	6	11	7	25:38	-13	29
14		Werder Bremen	24	6	8	10	22:28	-6	26
15		VfL Wolfsburg	24	4	13	7	27:31	-4	25
16		1. FSV Mainz 05	24	6	6	12	29:42	-13	24
17		Hamburger SV	24	4	5	15	18:35	-17	17
18		1. FC Köln	24	4	5	15	22:43	-21	17
