11/03/1994	19:00	Eintracht Frankfurt	-	Bayer Leverkusen	2:0 (1:0)	
	19:00	Borussia Dortmund	-	MSV Duisburg	2:1 (1:0)	
12/03/1994	14:30	1. FC Kaiserslautern	-	SC Freiburg	1:0 (1:0)	
	14:30	1. FC Nürnberg	-	FC Schalke 04	1:0 (0:0)	
	14:30	Werder Bremen	-	Karlsruher SC	0:2 (0:0)	
	14:30	SG Wattenscheid 09	-	Bayern München	1:3 (0:0)	
	14:30	Hamburger SV	-	VfB Leipzig	3:0 (2:0)	
	14:30	Bor. Mönchengladbach	-	Dynamo Dresden	2:1 (2:1)	
13/03/1994	17:00	1. FC Köln	-	VfB Stuttgart	3:1 (1:1)	
1		Bayern München	25	12	8	5	55:28	27	32:18
2		Eintracht Frankfurt	25	12	6	7	42:30	12	30:20
3		1. FC Kaiserslautern	25	12	5	8	42:30	12	29:21
4		Karlsruher SC	25	10	9	6	35:25	10	29:21
5		Hamburger SV	25	12	5	8	41:36	5	29:21
6		MSV Duisburg	25	11	7	7	32:37	-5	29:21
7		Bayer Leverkusen	25	9	8	8	42:34	8	26:24
8		Werder Bremen	25	9	8	8	34:30	4	26:24
9		Bor. Mönchengladbach	25	10	6	9	47:44	3	26:24
10		VfB Stuttgart	25	9	8	8	39:36	3	26:24
11		1. FC Köln	25	10	6	9	34:34	0	26:24
12		Borussia Dortmund	25	10	6	9	36:39	-3	26:24
13		SC Freiburg	25	7	7	11	41:46	-5	21:29
14		Dynamo Dresden	25	7	11	7	28:34	-6	21:29
15		FC Schalke 04	25	7	7	11	28:38	-10	21:29
16		1. FC Nürnberg	25	7	5	13	30:41	-11	19:31
17		SG Wattenscheid 09	25	3	10	12	31:49	-18	16:34
18		VfB Leipzig	25	2	10	13	22:48	-26	14:36
