10/05/1991	19:00	Karlsruher SC	-	Fortuna Düsseldorf	1:1 (0:1)	
	19:00	Bayer Leverkusen	-	Bor. Mönchengladbach	2:5 (0:0)	
	19:00	VfB Stuttgart	-	VfL Bochum	2:2 (0:0)	
11/05/1991	14:30	FC St. Pauli	-	Werder Bremen	0:0 (0:0)	
	14:30	SG Wattenscheid 09	-	1. FC Kaiserslautern	0:0 (0:0)	
	14:30	Hertha BSC	-	Borussia Dortmund	2:2 (2:2)	
	14:30	Bayern München	-	Eintracht Frankfurt	2:0 (0:0)	
	14:30	1. FC Nürnberg	-	Hamburger SV	3:1 (2:1)	
	14:30	Bayer 05 Uerdingen	-	1. FC Köln	0:3 (0:2)	
1		1. FC Kaiserslautern	29	16	9	4	58:38	20	41:17
2		Bayern München	29	15	8	6	59:31	28	38:20
3		Werder Bremen	29	12	13	4	40:23	17	37:21
4		1. FC Köln	29	13	9	7	45:27	18	35:23
5		Hamburger SV	29	14	6	9	49:32	17	34:24
6		Eintracht Frankfurt	29	12	9	8	52:35	17	33:25
7		VfB Stuttgart	29	11	9	9	47:38	9	31:27
8		Bayer Leverkusen	29	10	11	8	40:37	3	31:27
9		Fortuna Düsseldorf	29	11	9	9	36:39	-3	31:27
10		Bor. Mönchengladbach	29	6	15	8	40:49	-9	27:31
11		Borussia Dortmund	29	7	13	9	35:50	-15	27:31
12		VfL Bochum	29	8	10	11	44:42	2	26:32
13		Karlsruher SC	29	7	12	10	40:46	-6	26:32
14		SG Wattenscheid 09	29	6	14	9	34:46	-12	26:32
15		FC St. Pauli	29	5	13	11	27:41	-14	23:35
16		Bayer 05 Uerdingen	29	5	12	12	29:44	-15	22:36
17		1. FC Nürnberg	29	7	8	14	33:50	-17	22:36
18		Hertha BSC	29	2	8	19	27:67	-40	12:46
