19/10/1973	19:00	MSV Duisburg	-	Fortuna Köln	1:3 (1:2)	
	19:00	Werder Bremen	-	FC Schalke 04	2:1 (0:1)	
20/10/1973	14:30	Hannover 96	-	Wuppertaler SV	1:1 (0:0)	
	14:30	1. FC Köln	-	Rot-Weiss Essen	3:2 (2:1)	
	14:30	VfB Stuttgart	-	Bor. Mönchengladbach	6:1 (1:0)	
	14:30	Eintracht Frankfurt	-	Hertha BSC	2:0 (1:0)	
	14:30	1. FC Kaiserslautern	-	Bayern München	7:4 (1:3)	
24/11/1973	19:00	Fortuna Düsseldorf	-	Hamburger SV	2:0 (2:0)	
	19:00	VfL Bochum	-	Kickers Offenbach	4:1 (4:0)	
1		Bor. Mönchengladbach	12	7	3	2	33:22	11	17:7
2		Eintracht Frankfurt	12	7	3	2	28:21	7	17:7
3		VfL Bochum	12	5	5	2	18:15	3	15:9
4		Bayern München	12	5	4	3	34:28	6	14:10
5		1. FC Kaiserslautern	12	6	2	4	31:27	4	14:10
6		Kickers Offenbach	12	6	2	4	22:18	4	14:10
7		Fortuna Düsseldorf	12	5	3	4	22:20	2	13:11
8		Hertha BSC	12	4	5	3	20:19	1	13:11
9		1. FC Köln	12	5	3	4	21:23	-2	13:11
10		VfB Stuttgart	12	5	2	5	27:17	10	12:12
11		Wuppertaler SV	12	4	3	5	19:20	-1	11:13
12		Werder Bremen	12	3	5	4	18:22	-4	11:13
13		Rot-Weiss Essen	12	4	2	6	21:28	-7	10:14
14		FC Schalke 04	12	4	2	6	23:31	-8	10:14
15		Hannover 96	12	3	3	6	25:28	-3	9:15
16		Fortuna Köln	12	2	5	5	15:22	-7	9:15
17		Hamburger SV	12	3	2	7	15:21	-6	8:16
18		MSV Duisburg	12	2	2	8	13:23	-10	6:18
