07/04/1995	19:00	VfL Bochum	-	Hamburger SV	0:0 (0:0)	
	19:00	Bayer 05 Uerdingen	-	VfB Stuttgart	4:1 (2:0)	
08/04/1995	14:30	Bayern München	-	1. FC Kaiserslautern	1:1 (1:1)	
	14:30	SC Freiburg	-	MSV Duisburg	3:0 (2:0)	
	14:30	Bayer Leverkusen	-	Bor. Mönchengladbach	3:1 (1:0)	
	14:30	FC Schalke 04	-	Borussia Dortmund	0:0 (0:0)	
	14:30	Karlsruher SC	-	Eintracht Frankfurt	1:1 (1:0)	
	14:30	Dynamo Dresden	-	1. FC Köln	1:3 (1:0)	
09/04/1995	17:00	Werder Bremen	-	TSV 1860 München	2:0 (0:0)	
1		Borussia Dortmund	25	15	7	3	51:22	29	37:13
2		Werder Bremen	25	16	5	4	49:25	24	37:13
3		SC Freiburg	25	15	4	6	53:35	18	34:16
4		1. FC Kaiserslautern	25	12	10	3	35:25	10	34:16
5		Bor. Mönchengladbach	25	13	6	6	52:31	21	32:18
6		Bayern München	25	9	13	3	42:33	9	31:19
7		Karlsruher SC	25	8	11	6	34:31	3	27:23
8		1. FC Köln	25	9	7	9	42:41	1	25:25
9		Bayer Leverkusen	25	8	8	9	43:38	5	24:26
10		Hamburger SV	25	8	8	9	32:31	1	24:26
11		VfB Stuttgart	25	8	8	9	43:47	-4	24:26
12		FC Schalke 04	25	7	9	9	33:35	-2	23:27
13		Eintracht Frankfurt	25	7	8	10	27:39	-12	22:28
14		Bayer 05 Uerdingen	25	4	10	11	27:36	-9	18:32
15		TSV 1860 München	25	4	8	13	26:47	-21	16:34
16		VfL Bochum	25	6	3	16	28:51	-23	15:35
17		MSV Duisburg	25	4	7	14	20:44	-24	15:35
18		Dynamo Dresden	25	3	6	16	22:48	-26	12:38
