22/02/2019	19:30	Werder Bremen	-	VfB Stuttgart	1:1 (1:1)	
23/02/2019	14:30	1. FSV Mainz 05	-	FC Schalke 04	3:0 (1:0)	
	14:30	Bayern München	-	Hertha BSC	1:0 (0:0)	
	14:30	SC Freiburg	-	FC Augsburg	5:1 (3:0)	
	14:30	Bor. Mönchengladbach	-	VfL Wolfsburg	0:3 (0:1)	
	17:30	Fortuna Düsseldorf	-	1. FC Nürnberg	2:1 (0:1)	
24/02/2019	14:30	Hannover 96	-	Eintracht Frankfurt	0:3 (0:0)	
	17:00	Borussia Dortmund	-	Bayer Leverkusen	3:2 (2:1)	
25/02/2019	19:30	RB Leipzig	-	1899 Hoffenheim	1:1 (0:1)	
1		Borussia Dortmund	23	16	6	1	57:25	32	54
2		Bayern München	23	16	3	4	51:26	25	51
3		Bor. Mönchengladbach	23	13	4	6	42:25	17	43
4		RB Leipzig	23	12	6	5	42:20	22	42
5		VfL Wolfsburg	23	11	5	7	38:30	8	38
6		Eintracht Frankfurt	23	10	7	6	44:28	16	37
7		Bayer Leverkusen	23	11	3	9	41:35	6	36
8		1899 Hoffenheim	23	8	10	5	45:33	12	34
9		Werder Bremen	23	8	8	7	38:34	4	32
10		Hertha BSC	23	8	8	7	35:33	2	32
11		1. FSV Mainz 05	23	8	6	9	26:36	-10	30
12		Fortuna Düsseldorf	23	8	4	11	27:42	-15	28
13		SC Freiburg	23	6	9	8	34:38	-4	27
14		FC Schalke 04	23	6	5	12	25:35	-10	23
15		FC Augsburg	23	4	6	13	32:45	-13	18
16		VfB Stuttgart	23	4	4	15	19:51	-32	16
17		Hannover 96	23	3	5	15	20:50	-30	14
18		1. FC Nürnberg	23	2	7	14	18:48	-30	13
