13/04/2007	19:30	Bor. Mönchengladbach	-	Hamburger SV	0:1 (0:0)	
14/04/2007	14:30	1. FSV Mainz 05	-	FC Schalke 04	0:3 (0:2)	
	14:30	Energie Cottbus	-	VfL Wolfsburg	3:2 (1:0)	
	14:30	VfL Bochum	-	Hertha BSC	1:3 (1:0)	
	14:30	Arminia Bielefeld	-	Eintracht Frankfurt	2:4 (1:2)	
	14:30	VfB Stuttgart	-	Hannover 96	2:1 (1:0)	
	14:30	1. FC Nürnberg	-	Alemannia Aachen	1:0 (1:0)	
15/04/2007	16:00	Borussia Dortmund	-	Werder Bremen	0:2 (0:2)	
	16:00	Bayern München	-	Bayer Leverkusen	2:1 (1:0)	
