17/04/1986	19:00	Hannover 96	-	Eintracht Frankfurt	0:0 (0:0)	
	19:00	Werder Bremen	-	Bor. Mönchengladbach	1:1 (0:0)	
18/04/1986	19:00	Bayer 05 Uerdingen	-	1. FC Nürnberg	6:2 (3:1)	
19/04/1986	14:30	1. FC Köln	-	Fortuna Düsseldorf	1:3 (0:1)	
	14:30	Bayern München	-	Bayer Leverkusen	0:0 (0:0)	
	14:30	VfB Stuttgart	-	Borussia Dortmund	4:0 (2:0)	
	14:30	FC Schalke 04	-	1. FC Kaiserslautern	2:3 (1:2)	
	14:30	1. FC Saarbrücken	-	VfL Bochum	0:1 (0:1)	
	14:30	Hamburger SV	-	Waldhof Mannheim	3:0 (3:0)	
1		Werder Bremen	32	20	8	4	82:39	43	48:16
2		Bayern München	32	20	6	6	76:31	45	46:18
3		Bor. Mönchengladbach	32	15	12	5	64:43	21	42:22
4		Bayer 05 Uerdingen	32	17	7	8	56:57	-1	41:23
5		VfB Stuttgart	32	16	7	9	66:42	24	39:25
6		Hamburger SV	32	16	5	11	51:33	18	37:27
7		Bayer Leverkusen	32	14	9	9	59:48	11	37:27
8		Waldhof Mannheim	32	11	10	11	40:41	-1	32:32
9		VfL Bochum	32	13	4	15	53:54	-1	30:34
10		FC Schalke 04	32	11	6	15	50:55	-5	28:36
11		Eintracht Frankfurt	32	7	14	11	34:45	-11	28:36
12		1. FC Nürnberg	32	11	5	16	48:52	-4	27:37
13		Fortuna Düsseldorf	32	10	7	15	50:72	-22	27:37
14		1. FC Kaiserslautern	32	8	10	14	42:54	-12	26:38
15		1. FC Köln	32	8	10	14	42:58	-16	26:38
16		Borussia Dortmund	32	9	7	16	44:63	-19	25:39
17		1. FC Saarbrücken	32	5	9	18	36:61	-25	19:45
18		Hannover 96	32	5	8	19	42:87	-45	18:46
