07/04/2000	19:00	Hamburger SV	-	Hansa Rostock	1:0 (1:0)	
	19:00	SpVgg Unterhaching	-	TSV 1860 München	1:1 (0:0)	
08/04/2000	14:30	Bayern München	-	SSV Ulm 1846	4:0 (2:0)	
	14:30	VfB Stuttgart	-	VfL Wolfsburg	2:5 (2:2)	
	14:30	FC Schalke 04	-	1. FC Kaiserslautern	1:2 (1:2)	
	14:30	Bayer Leverkusen	-	Borussia Dortmund	3:1 (1:1)	
	14:30	Hertha BSC	-	Eintracht Frankfurt	1:0 (1:0)	
09/04/2000	16:30	Werder Bremen	-	Arminia Bielefeld	3:1 (2:0)	
	16:30	MSV Duisburg	-	SC Freiburg	1:2 (0:0)	
1		Bayer Leverkusen	28	17	9	2	60:30	30	60
2		Bayern München	28	17	7	4	59:23	36	58
3		Hamburger SV	28	15	9	4	59:30	29	54
4		Werder Bremen	28	12	7	9	59:44	15	43
5		1. FC Kaiserslautern	28	13	4	11	42:49	-7	43
6		Hertha BSC	28	11	9	8	35:40	-5	42
7		TSV 1860 München	28	11	8	9	43:41	2	41
8		VfL Wolfsburg	28	10	11	7	46:49	-3	41
9		VfB Stuttgart	28	12	3	13	33:39	-6	39
10		FC Schalke 04	28	8	11	9	38:37	1	35
11		SpVgg Unterhaching	28	9	7	12	33:36	-3	34
12		SC Freiburg	28	8	9	11	39:43	-4	33
13		Borussia Dortmund	28	7	11	10	32:30	2	32
14		Hansa Rostock	28	6	12	10	35:49	-14	30
15		SSV Ulm 1846	28	8	6	14	30:52	-22	30
16		Eintracht Frankfurt	28	8	5	15	31:38	-7	27
17		MSV Duisburg	28	4	8	16	32:54	-22	20
18		Arminia Bielefeld	28	4	8	16	29:51	-22	20
