21/03/1969	19:00	Bor. Mönchengladbach	-	FC Schalke 04	3:0 (1:0)	
22/03/1969	14:30	Bayern München	-	Alemannia Aachen	1:1 (0:1)	
	14:30	1. FC Kaiserslautern	-	TSV 1860 München	3:1 (2:1)	
	14:30	Kickers Offenbach	-	Hertha BSC	1:0 (1:0)	
	14:30	1. FC Nürnberg	-	Eintracht Frankfurt	1:0 (1:0)	
	14:30	1. FC Köln	-	MSV Duisburg	1:1 (0:1)	
	14:30	Borussia Dortmund	-	Eintracht Braunschweig	2:1 (1:0)	
	14:30	Werder Bremen	-	VfB Stuttgart	1:0 (1:0)	
	14:30	Hannover 96	-	Hamburger SV	2:2 (2:1)	
1		Bayern München	27	13	9	5	45:26	19	35:19
2		VfB Stuttgart	27	13	7	7	49:35	14	33:21
3		Bor. Mönchengladbach	27	12	8	7	47:32	15	32:22
4		Hamburger SV	27	12	8	7	45:39	6	32:22
5		TSV 1860 München	27	14	3	10	38:43	-5	31:23
6		Eintracht Braunschweig	27	11	8	8	36:29	7	30:24
7		Alemannia Aachen	27	11	6	10	44:43	1	28:26
8		Werder Bremen	27	11	4	12	41:39	2	26:28
9		Hannover 96	27	8	9	10	39:37	2	25:29
10		1. FC Kaiserslautern	27	11	3	13	34:36	-2	25:29
11		FC Schalke 04	27	10	5	12	33:35	-2	25:29
12		MSV Duisburg	27	7	11	9	29:33	-4	25:29
13		1. FC Köln	27	10	5	12	32:45	-13	25:29
14		Borussia Dortmund	27	9	6	12	37:44	-7	24:30
15		Kickers Offenbach	27	9	6	12	35:42	-7	24:30
16		Hertha BSC	27	8	7	12	23:32	-9	23:31
17		Eintracht Frankfurt	27	8	6	13	30:36	-6	22:32
18		1. FC Nürnberg	27	6	9	12	33:44	-11	21:33
