16/02/1985	14:30	Eintracht Frankfurt	-	Karlsruher SC	4:2 (2:2)	
26/02/1985	19:00	Bayern München	-	Bayer 05 Uerdingen	2:1 (1:1)	
27/02/1985	19:00	VfB Stuttgart	-	Arminia Bielefeld	2:0 (1:0)	
12/03/1985	19:00	FC Schalke 04	-	Bayer Leverkusen	4:2 (2:0)	
09/04/1985	19:00	Hamburger SV	-	VfL Bochum	3:1 (2:0)	
25/04/1985	17:30	Waldhof Mannheim	-	Eintracht Braunschweig	2:0 (1:0)	
	19:00	1. FC Köln	-	Werder Bremen	3:2 (1:0)	
	19:00	Fortuna Düsseldorf	-	1. FC Kaiserslautern	1:0 (1:0)	
	19:00	Bor. Mönchengladbach	-	Borussia Dortmund	1:1 (0:0)	
1		Bayern München	20	12	4	4	46:29	17	28:12
2		1. FC Köln	20	12	2	6	46:36	10	26:14
3		Werder Bremen	20	9	7	4	58:36	22	25:15
4		Hamburger SV	20	9	7	4	38:30	8	25:15
5		Bayer 05 Uerdingen	20	10	3	7	38:28	10	23:17
6		Bor. Mönchengladbach	20	8	6	6	48:36	12	22:18
7		Waldhof Mannheim	20	9	4	7	32:34	-2	22:18
8		VfB Stuttgart	20	9	3	8	51:31	20	21:19
9		FC Schalke 04	20	8	5	7	40:41	-1	21:19
10		VfL Bochum	20	6	8	6	29:29	0	20:20
11		Eintracht Frankfurt	20	7	6	7	42:44	-2	20:20
12		Fortuna Düsseldorf	20	7	5	8	36:38	-2	19:21
13		1. FC Kaiserslautern	20	5	8	7	24:31	-7	18:22
14		Bayer Leverkusen	20	5	6	9	32:37	-5	16:24
15		Arminia Bielefeld	20	3	9	8	23:40	-17	15:25
16		Borussia Dortmund	20	6	2	12	27:41	-14	14:26
17		Karlsruher SC	20	3	7	10	29:56	-27	13:27
18		Eintracht Braunschweig	20	5	2	13	25:47	-22	12:28
