28/11/2008	19:30	Hertha BSC	-	1. FC Köln	2:1 (1:1)	
29/11/2008	14:30	Werder Bremen	-	Eintracht Frankfurt	5:0 (3:0)	
	14:30	Bayer Leverkusen	-	Bayern München	0:2 (0:0)	
	14:30	Hannover 96	-	Karlsruher SC	3:2 (3:0)	
	14:30	Bor. Mönchengladbach	-	Energie Cottbus	1:3 (0:1)	
	14:30	1899 Hoffenheim	-	Arminia Bielefeld	3:0 (2:0)	
30/11/2008	16:00	VfB Stuttgart	-	FC Schalke 04	2:0 (0:0)	
	16:00	VfL Bochum	-	Hamburger SV	1:1 (1:0)	
	16:00	Borussia Dortmund	-	VfL Wolfsburg	0:0 (0:0)	
1		1899 Hoffenheim	15	11	1	3	40:20	20	34
2		Bayern München	15	9	4	2	35:21	14	31
3		Hertha BSC	15	9	3	3	23:19	4	30
4		Bayer Leverkusen	15	9	1	5	32:19	13	28
5		Hamburger SV	15	8	3	4	23:23	0	27
6		Borussia Dortmund	15	6	7	2	25:18	7	25
7		Werder Bremen	15	6	5	4	37:26	11	23
8		VfL Wolfsburg	15	6	5	4	32:22	10	23
9		FC Schalke 04	15	6	5	4	22:15	7	23
10		VfB Stuttgart	15	6	3	6	21:21	0	21
11		1. FC Köln	15	6	1	8	16:22	-6	19
12		Eintracht Frankfurt	15	4	4	7	19:28	-9	16
13		Hannover 96	15	4	4	7	18:29	-11	16
14		Arminia Bielefeld	15	2	6	7	14:26	-12	12
15		Energie Cottbus	15	3	3	9	11:25	-14	12
16		VfL Bochum	15	1	8	6	18:24	-6	11
17		Bor. Mönchengladbach	15	3	2	10	16:30	-14	11
18		Karlsruher SC	15	3	1	11	14:28	-14	10
