06/12/2013	19:30	1. FC Nürnberg	-	1. FSV Mainz 05	1:1 (1:0)	
07/12/2013	14:30	Bor. Mönchengladbach	-	FC Schalke 04	2:1 (2:1)	
	14:30	VfB Stuttgart	-	Hannover 96	4:2 (2:2)	
	14:30	Werder Bremen	-	Bayern München	0:7 (0:3)	
	14:30	Hamburger SV	-	FC Augsburg	0:1 (0:1)	
	14:30	Eintracht Frankfurt	-	1899 Hoffenheim	1:2 (0:0)	
	17:30	Borussia Dortmund	-	Bayer Leverkusen	0:1 (0:1)	
08/12/2013	14:30	SC Freiburg	-	VfL Wolfsburg	0:3 (0:2)	
	16:30	Eintracht Braunschweig	-	Hertha BSC	0:2 (0:1)	
