27/01/1973	10:30	Werder Bremen	-	Bayern München	1:0 (0:0)	
	14:30	Rot-Weiß Oberhausen	-	1. FC Köln	2:2 (0:1)	
	14:30	FC Schalke 04	-	1. FC Kaiserslautern	2:2 (2:0)	
	14:30	Bor. Mönchengladbach	-	Hamburger SV	6:1 (2:1)	
	14:30	Eintracht Braunschweig	-	Kickers Offenbach	2:2 (0:1)	
	14:30	VfB Stuttgart	-	MSV Duisburg	3:4 (1:2)	
13/04/1973	19:30	Eintracht Frankfurt	-	Hannover 96	2:0 (0:0)	
14/04/1973	14:30	Wuppertaler SV	-	Fortuna Düsseldorf	1:1 (1:1)	
21/04/1973	14:30	Hertha BSC	-	VfL Bochum	2:0 (1:0)	
1		Bayern München	19	14	1	4	50:18	32	29:9
2		Fortuna Düsseldorf	19	11	6	2	44:27	17	28:10
3		1. FC Köln	19	9	6	4	40:27	13	24:14
4		Wuppertaler SV	19	8	7	4	32:18	14	23:15
5		MSV Duisburg	19	8	7	4	32:22	10	23:15
6		Bor. Mönchengladbach	19	9	3	7	43:38	5	21:17
7		VfB Stuttgart	19	10	1	8	40:35	5	21:17
8		Kickers Offenbach	19	8	5	6	35:34	1	21:17
9		1. FC Kaiserslautern	19	6	8	5	30:29	1	20:18
10		Eintracht Frankfurt	19	8	3	8	35:30	5	19:19
11		VfL Bochum	19	7	4	8	26:34	-8	18:20
12		Hannover 96	19	6	4	9	26:38	-12	16:22
13		Hertha BSC	19	6	4	9	28:41	-13	16:22
14		Werder Bremen	19	4	6	9	19:26	-7	14:24
15		Eintracht Braunschweig	19	5	4	10	17:30	-13	14:24
16		FC Schalke 04	19	5	3	11	26:39	-13	13:25
17		Hamburger SV	19	3	5	11	26:40	-14	11:27
18		Rot-Weiß Oberhausen	19	4	3	12	24:47	-23	11:27
