07/03/1997	18:30	Hansa Rostock	-	1. FC Köln	0:0 (0:0)	
	19:00	VfL Bochum	-	FC Schalke 04	0:1 (0:0)	
08/03/1997	14:00	SC Freiburg	-	Borussia Dortmund	1:2 (1:1)	
	14:30	VfB Stuttgart	-	Hamburger SV	4:1 (3:1)	
	14:30	Bor. Mönchengladbach	-	Werder Bremen	4:1 (1:0)	
	14:30	FC St. Pauli	-	Karlsruher SC	2:4 (2:2)	
	14:30	MSV Duisburg	-	Arminia Bielefeld	0:0 (0:0)	
	14:30	TSV 1860 München	-	Fortuna Düsseldorf	3:0 (0:0)	
09/03/1997	18:00	Bayer Leverkusen	-	Bayern München	5:2 (3:0)	
1		Borussia Dortmund	21	13	4	4	45:23	22	43
2		Bayern München	21	12	7	2	38:22	16	43
3		Bayer Leverkusen	21	12	5	4	45:27	18	41
4		VfB Stuttgart	21	11	5	5	46:23	23	38
5		Karlsruher SC	21	9	6	6	36:25	11	33
6		1. FC Köln	21	10	3	8	36:32	4	33
7		FC Schalke 04	21	9	6	6	27:26	1	33
8		Werder Bremen	21	8	5	8	34:34	0	29
9		VfL Bochum	21	7	8	6	27:29	-2	29
10		TSV 1860 München	21	7	6	8	34:38	-4	27
11		Arminia Bielefeld	21	7	5	9	26:33	-7	26
12		Hamburger SV	21	6	6	9	30:34	-4	24
13		MSV Duisburg	21	6	6	9	20:29	-9	24
14		Bor. Mönchengladbach	21	6	5	10	19:25	-6	23
15		FC St. Pauli	21	6	4	11	27:40	-13	22
16		Fortuna Düsseldorf	21	6	4	11	16:31	-15	22
17		Hansa Rostock	21	4	6	11	21:29	-8	18
18		SC Freiburg	21	4	1	16	21:48	-27	13
