26/09/1969	19:00	Hertha BSC	-	1. FC Köln	1:0 (0:0)	
	19:00	MSV Duisburg	-	Rot-Weiß Oberhausen	2:1 (0:1)	
27/09/1969	14:30	TSV 1860 München	-	Hamburger SV	0:2 (0:0)	
	14:30	Eintracht Braunschweig	-	Bayern München	0:4 (0:2)	
	14:30	Werder Bremen	-	FC Schalke 04	0:1 (0:1)	
	14:30	Alemannia Aachen	-	Hannover 96	1:1 (0:1)	
	14:30	1. FC Kaiserslautern	-	Eintracht Frankfurt	2:0 (1:0)	
	14:30	Borussia Dortmund	-	Bor. Mönchengladbach	2:1 (0:1)	
	14:30	Rot-Weiss Essen	-	VfB Stuttgart	3:3 (3:2)	
