14/02/1997	19:00	1. FC Köln	-	Fortuna Düsseldorf	2:0 (1:0)	
	19:00	Borussia Dortmund	-	Bayer Leverkusen	3:1 (1:1)	
15/02/1997	14:30	MSV Duisburg	-	VfL Bochum	1:1 (1:1)	
	14:30	Bayern München	-	FC St. Pauli	3:0 (1:0)	
	14:30	FC Schalke 04	-	VfB Stuttgart	1:0 (1:0)	
	14:30	Karlsruher SC	-	Hansa Rostock	1:1 (1:0)	
	14:30	Werder Bremen	-	SC Freiburg	1:0 (0:0)	
	14:30	Hamburger SV	-	TSV 1860 München	2:3 (0:0)	
16/02/1997	17:00	Arminia Bielefeld	-	Bor. Mönchengladbach	0:2 (0:1)	
1		Bayern München	18	11	6	1	30:14	16	39
2		Borussia Dortmund	18	11	4	3	39:19	20	37
3		Bayer Leverkusen	18	10	4	4	39:25	14	34
4		VfB Stuttgart	18	9	4	5	39:20	19	31
5		Karlsruher SC	18	8	5	5	31:21	10	29
6		1. FC Köln	18	9	2	7	34:30	4	29
7		VfL Bochum	18	7	7	4	25:24	1	28
8		FC Schalke 04	18	8	4	6	26:26	0	28
9		Werder Bremen	18	7	4	7	30:28	2	25
10		MSV Duisburg	18	6	5	7	18:23	-5	23
11		TSV 1860 München	18	5	6	7	28:33	-5	21
12		FC St. Pauli	18	6	3	9	23:33	-10	21
13		Hamburger SV	18	5	5	8	24:29	-5	20
14		Arminia Bielefeld	18	5	4	9	20:30	-10	19
15		Bor. Mönchengladbach	18	5	3	10	14:23	-9	18
16		Fortuna Düsseldorf	18	5	3	10	14:28	-14	18
17		Hansa Rostock	18	4	4	10	20:27	-7	16
18		SC Freiburg	18	4	1	13	20:41	-21	13
