14/03/1970	14:30	Eintracht Frankfurt	-	MSV Duisburg	0:1 (0:1)	
	14:30	Rot-Weiß Oberhausen	-	VfB Stuttgart	3:0 (0:0)	
	14:30	1. FC Kaiserslautern	-	Werder Bremen	1:0 (0:0)	
	14:30	Hamburger SV	-	1. FC Köln	2:5 (0:2)	
	14:30	Borussia Dortmund	-	Eintracht Braunschweig	2:2 (0:0)	
	14:30	Hannover 96	-	Rot-Weiss Essen	3:0 (1:0)	
	14:30	FC Schalke 04	-	Hertha BSC	1:3 (1:0)	
	14:30	Bor. Mönchengladbach	-	TSV 1860 München	3:1 (2:1)	
	14:30	Bayern München	-	Alemannia Aachen	6:0 (2:0)	
