11/03/1967	15:00	Borussia Dortmund	-	TSV 1860 München	1:1 (1:0)	
	15:00	Bayern München	-	Werder Bremen	1:0 (0:0)	
	15:00	Hamburger SV	-	1. FC Köln	1:3 (1:2)	
	15:00	Fortuna Düsseldorf	-	1. FC Nürnberg	2:2 (1:2)	
	15:00	1. FC Kaiserslautern	-	Eintracht Braunschweig	2:0 (0:0)	
	15:00	Hannover 96	-	Rot-Weiss Essen	1:0 (1:0)	
	15:00	FC Schalke 04	-	VfB Stuttgart	2:0 (1:0)	
	15:00	Karlsruher SC	-	Bor. Mönchengladbach	3:3 (1:1)	
	15:00	MSV Duisburg	-	Frankfurter SG Eintracht	0:0 (0:0)	
1		Eintracht Braunschweig	25	13	6	6	35:18	17	32:18
2		Frankfurter SG Eintracht	25	12	6	7	51:35	16	30:20
3		Bayern München	25	13	3	9	49:34	15	29:21
4		TSV 1860 München	25	11	6	8	41:34	7	28:22
5		Hannover 96	25	11	6	8	33:32	1	28:22
6		Bor. Mönchengladbach	25	9	9	7	54:34	20	27:23
7		Borussia Dortmund	25	10	6	9	45:33	12	26:24
8		1. FC Köln	25	10	6	9	35:37	-2	26:24
9		Hamburger SV	25	9	8	8	30:32	-2	26:24
10		1. FC Kaiserslautern	25	8	10	7	32:35	-3	26:24
11		FC Schalke 04	25	10	4	11	29:41	-12	24:26
12		Werder Bremen	25	8	7	10	39:40	-1	23:27
13		MSV Duisburg	25	6	11	8	25:30	-5	23:27
14		Fortuna Düsseldorf	25	8	6	11	36:48	-12	22:28
15		1. FC Nürnberg	25	7	7	11	29:40	-11	21:29
16		VfB Stuttgart	25	5	10	10	35:47	-12	20:30
17		Karlsruher SC	25	6	8	11	36:52	-16	20:30
18		Rot-Weiss Essen	25	5	9	11	25:37	-12	19:31
