10/12/1993	19:00	1. FC Nürnberg	-	Bor. Mönchengladbach	2:4 (1:2)	
	19:00	Dynamo Dresden	-	Bayern München	1:1 (1:0)	
	19:00	VfB Stuttgart	-	MSV Duisburg	4:0 (3:0)	
11/12/1993	14:30	Karlsruher SC	-	1. FC Köln	2:0 (1:0)	
	14:30	FC Schalke 04	-	Hamburger SV	1:0 (0:0)	
	14:30	SC Freiburg	-	Borussia Dortmund	4:1 (1:0)	
	14:30	Bayer Leverkusen	-	SG Wattenscheid 09	1:1 (1:1)	
	14:30	1. FC Kaiserslautern	-	Eintracht Frankfurt	1:1 (1:1)	
	14:30	VfB Leipzig	-	Werder Bremen	1:1 (1:0)	
1		Bayer Leverkusen	20	9	7	4	40:27	13	25:15
2		Eintracht Frankfurt	20	10	5	5	35:24	11	25:15
3		Bayern München	20	8	8	4	42:23	19	24:16
4		1. FC Kaiserslautern	20	10	4	6	39:26	13	24:16
5		Werder Bremen	20	8	7	5	30:23	7	23:17
6		Hamburger SV	20	10	3	7	34:29	5	23:17
7		MSV Duisburg	20	8	7	5	26:29	-3	23:17
8		Bor. Mönchengladbach	20	8	5	7	41:38	3	21:19
9		Karlsruher SC	20	6	8	6	27:22	5	20:20
10		Borussia Dortmund	20	7	6	7	29:31	-2	20:20
11		SC Freiburg	20	7	5	8	36:36	0	19:21
12		1. FC Köln	20	8	3	9	24:28	-4	19:21
13		VfB Stuttgart	20	5	8	7	26:31	-5	18:22
14		Dynamo Dresden	20	6	8	6	21:29	-8	16:24
15		1. FC Nürnberg	20	6	3	11	24:33	-9	15:25
16		SG Wattenscheid 09	20	3	8	9	26:38	-12	14:26
17		FC Schalke 04	20	4	6	10	20:34	-14	14:26
18		VfB Leipzig	20	2	9	9	16:35	-19	13:27
