26/02/2005	14:30	Borussia Dortmund	-	1. FSV Mainz 05	3:0 (1:0)	
	14:30	SC Freiburg	-	Bayern München	0:1 (0:0)	
	14:30	Werder Bremen	-	VfL Bochum	4:0 (1:0)	
	14:30	Hansa Rostock	-	Bor. Mönchengladbach	0:0 (0:0)	
	14:30	1. FC Kaiserslautern	-	VfL Wolfsburg	0:0 (0:0)	
	14:30	Hertha BSC	-	Hamburger SV	4:1 (3:0)	
	14:30	Arminia Bielefeld	-	1. FC Nürnberg	3:1 (2:1)	
27/02/2005	16:30	FC Schalke 04	-	Hannover 96	1:0 (0:0)	
	16:30	Bayer Leverkusen	-	VfB Stuttgart	1:1 (0:0)	
1		Bayern München	23	14	5	4	45:23	22	47
2		FC Schalke 04	23	15	2	6	37:27	10	47
3		Werder Bremen	23	13	4	6	53:26	27	43
4		Hertha BSC	23	10	9	4	39:20	19	39
5		Bayer Leverkusen	23	11	6	6	42:30	12	39
6		VfB Stuttgart	23	11	6	6	41:29	12	39
7		Hamburger SV	23	12	1	10	40:36	4	37
8		VfL Wolfsburg	23	11	1	11	39:35	4	34
9		1. FC Kaiserslautern	23	9	5	9	31:31	0	32
10		Hannover 96	23	9	5	9	27:27	0	32
11		Arminia Bielefeld	23	9	5	9	26:28	-2	32
12		Borussia Dortmund	23	8	7	8	27:30	-3	31
13		Bor. Mönchengladbach	23	6	7	10	26:38	-12	25
14		1. FC Nürnberg	23	6	6	11	38:43	-5	24
15		1. FSV Mainz 05	23	6	5	12	27:40	-13	23
16		VfL Bochum	23	4	7	12	29:48	-19	19
17		SC Freiburg	23	3	7	13	18:45	-27	16
18		Hansa Rostock	23	2	8	13	18:47	-29	14
