21/02/1976	14:30	Bor. Mönchengladbach	-	Rot-Weiss Essen	1:2 (1:2)	
	14:30	Bayer 05 Uerdingen	-	Hertha BSC	1:1 (0:0)	
	14:30	Kickers Offenbach	-	VfL Bochum	1:0 (1:0)	
	14:30	FC Schalke 04	-	Eintracht Frankfurt	2:4 (2:0)	
	14:30	Fortuna Düsseldorf	-	Bayern München	1:1 (1:0)	
	14:30	Hannover 96	-	MSV Duisburg	0:2 (0:1)	
	14:30	Werder Bremen	-	Eintracht Braunschweig	0:1 (0:0)	
	14:30	1. FC Kaiserslautern	-	Hamburger SV	2:0 (1:0)	
	14:30	1. FC Köln	-	Karlsruher SC	1:3 (1:0)	
1		Bor. Mönchengladbach	22	12	8	2	45:20	25	32:12
2		Hamburger SV	22	11	5	6	36:18	18	27:17
3		Eintracht Braunschweig	22	10	7	5	33:24	9	27:17
4		1. FC Kaiserslautern	22	9	7	6	39:37	2	25:19
5		Eintracht Frankfurt	22	9	6	7	51:33	18	24:20
6		FC Schalke 04	22	8	8	6	49:35	14	24:20
7		Bayern München	22	9	6	7	39:31	8	24:20
8		1. FC Köln	22	7	9	6	34:33	1	23:21
9		Rot-Weiss Essen	22	8	7	7	42:45	-3	23:21
10		Hertha BSC	22	9	4	9	40:33	7	22:22
11		MSV Duisburg	22	8	6	8	41:42	-1	22:22
12		Fortuna Düsseldorf	22	7	6	9	28:36	-8	20:24
13		Karlsruher SC	22	7	5	10	28:33	-5	19:25
14		Werder Bremen	22	7	4	11	30:39	-9	18:26
15		VfL Bochum	22	6	5	11	27:40	-13	17:27
16		Kickers Offenbach	22	6	5	11	25:51	-26	17:27
17		Hannover 96	22	5	6	11	29:43	-14	16:28
18		Bayer 05 Uerdingen	22	4	8	10	19:42	-23	16:28
