09/03/1974	14:30	VfL Bochum	-	1. FC Kaiserslautern	2:2 (0:0)	
	14:30	Hamburger SV	-	MSV Duisburg	2:0 (0:0)	
	14:30	Rot-Weiss Essen	-	FC Schalke 04	2:5 (0:2)	
	14:30	Hertha BSC	-	Wuppertaler SV	3:0 (0:0)	
	14:30	Kickers Offenbach	-	1. FC Köln	1:2 (1:1)	
	14:30	Bayern München	-	Hannover 96	5:1 (1:0)	
	14:30	Bor. Mönchengladbach	-	Eintracht Frankfurt	0:0 (0:0)	
	14:30	Fortuna Köln	-	Werder Bremen	1:3 (0:1)	
	14:30	VfB Stuttgart	-	Fortuna Düsseldorf	0:0 (0:0)	
1		Bayern München	25	15	6	4	74:44	30	36:14
2		Bor. Mönchengladbach	25	14	5	6	65:43	22	33:17
3		Eintracht Frankfurt	25	12	8	5	48:39	9	32:18
4		Fortuna Düsseldorf	25	12	7	6	48:35	13	31:19
5		1. FC Köln	25	12	6	7	49:39	10	30:20
6		1. FC Kaiserslautern	25	10	6	9	57:51	6	26:24
7		Hamburger SV	25	11	4	10	44:39	5	26:24
8		Hertha BSC	25	8	10	7	44:41	3	26:24
9		FC Schalke 04	25	11	4	10	58:56	2	26:24
10		VfB Stuttgart	25	10	5	10	48:45	3	25:25
11		Kickers Offenbach	25	9	7	9	44:43	1	25:25
12		Werder Bremen	25	7	8	10	32:41	-9	22:28
13		Rot-Weiss Essen	25	8	6	11	42:53	-11	22:28
14		VfL Bochum	25	6	8	11	31:42	-11	20:30
15		Wuppertaler SV	25	7	6	12	34:48	-14	20:30
16		MSV Duisburg	25	6	6	13	27:43	-16	18:32
17		Hannover 96	25	5	6	14	39:53	-14	16:34
18		Fortuna Köln	25	4	8	13	34:63	-29	16:34
