23/04/1966	15:00	Werder Bremen	-	Karlsruher SC	3:1 (1:1)	
	15:00	Meidericher SV	-	Borussia Dortmund	2:1 (0:0)	
	15:00	1. FC Köln	-	Bor. Mönchengladbach	2:2 (0:0)	
	15:00	TSV 1860 München	-	Tasmania 1900 Berlin	4:0 (1:0)	
	15:00	Hannover 96	-	1. FC Nürnberg	2:2 (1:0)	
	15:00	VfB Stuttgart	-	Hamburger SV	1:3 (0:1)	
	15:00	1. FC Kaiserslautern	-	Bayern München	1:2 (0:1)	
	15:00	Frankfurter SG Eintracht	-	Borussia Neunkirchen	1:2 (0:1)	
	15:00	FC Schalke 04	-	Eintracht Braunschweig	1:1 (0:0)	
1		Borussia Dortmund	30	18	9	3	66:27	39	45:15
2		TSV 1860 München	30	19	7	4	73:35	38	45:15
3		Bayern München	30	20	5	5	68:31	37	45:15
4		Werder Bremen	30	18	2	10	64:38	26	38:22
5		1. FC Köln	30	16	6	8	61:35	26	38:22
6		1. FC Nürnberg	30	13	10	7	48:38	10	36:24
7		Meidericher SV	30	14	6	10	66:39	27	34:26
8		Hamburger SV	30	12	7	11	59:43	16	31:29
9		Frankfurter SG Eintracht	30	12	6	12	54:44	10	30:30
10		Eintracht Braunschweig	30	9	11	10	41:45	-4	29:31
11		Bor. Mönchengladbach	30	9	9	12	52:55	-3	27:33
12		Hannover 96	30	10	6	14	52:49	3	26:34
13		VfB Stuttgart	30	10	6	14	34:43	-9	26:34
14		Karlsruher SC	30	9	5	16	33:64	-31	23:37
15		1. FC Kaiserslautern	30	7	8	15	36:57	-21	22:38
16		FC Schalke 04	30	7	7	16	22:52	-30	21:39
17		Borussia Neunkirchen	30	7	4	19	29:78	-49	18:42
18		Tasmania 1900 Berlin	30	1	4	25	12:97	-85	6:54
