19/12/1964	13:00	Hertha BSC	-	1. FC Köln	1:3 (1:3)	
	13:15	FC Schalke 04	-	Frankfurter SG Eintracht	1:1 (0:0)	
	13:15	Hannover 96	-	Borussia Dortmund	2:0 (2:0)	
	13:15	TSV 1860 München	-	Eintracht Braunschweig	2:0 (0:0)	
	13:15	Meidericher SV	-	Karlsruher SC	1:1 (1:1)	
	13:15	Borussia Neunkirchen	-	1. FC Nürnberg	1:1 (1:0)	
	17:30	Werder Bremen	-	1. FC Kaiserslautern	1:1 (0:1)	
	17:30	VfB Stuttgart	-	Hamburger SV	2:4 (1:2)	
1		1. FC Köln	16	9	4	3	44:28	16	22:10
2		Werder Bremen	16	8	5	3	29:18	11	21:11
3		TSV 1860 München	16	7	5	4	29:19	10	19:13
4		1. FC Nürnberg	16	7	4	5	28:23	5	18:14
5		Hamburger SV	16	7	4	5	28:28	0	18:14
6		Frankfurter SG Eintracht	16	7	4	5	24:28	-4	18:14
7		Hannover 96	16	7	3	6	22:23	-1	17:15
8		Borussia Dortmund	16	6	4	6	23:22	1	16:16
9		1. FC Kaiserslautern	16	6	3	7	28:32	-4	15:17
10		Hertha BSC	16	4	7	5	22:30	-8	15:17
11		VfB Stuttgart	16	4	6	6	26:27	-1	14:18
12		Eintracht Braunschweig	16	5	4	7	22:26	-4	14:18
13		Meidericher SV	16	5	4	7	20:26	-6	14:18
14		Borussia Neunkirchen	16	5	3	8	23:26	-3	13:19
15		Karlsruher SC	16	4	4	8	27:29	-2	12:20
16		FC Schalke 04	16	2	6	8	23:33	-10	10:22
