26/08/1967	15:00	Frankfurter SG Eintracht	-	Werder Bremen	5:3 (4:2)	
	15:00	Karlsruher SC	-	MSV Duisburg	0:2 (0:0)	
	15:00	Borussia Neunkirchen	-	1. FC Nürnberg	2:2 (1:0)	
	15:00	Eintracht Braunschweig	-	FC Schalke 04	1:0 (1:0)	
	15:00	Hamburger SV	-	1. FC Kaiserslautern	1:1 (1:0)	
	15:00	1. FC Köln	-	TSV 1860 München	1:0 (0:0)	
	15:00	Bayern München	-	Hannover 96	1:0 (0:0)	
	15:00	Bor. Mönchengladbach	-	VfB Stuttgart	1:1 (0:1)	
	15:00	Borussia Dortmund	-	Alemannia Aachen	1:0 (1:0)	
1		Bayern München	2	2	0	0	5:0	5	4:0
2		VfB Stuttgart	2	1	1	0	5:1	4	3:1
3		Hamburger SV	2	1	1	0	5:2	3	3:1
4		1. FC Nürnberg	2	1	1	0	4:2	2	3:1
		MSV Duisburg	2	1	1	0	4:2	2	3:1
6		Bor. Mönchengladbach	2	1	1	0	5:4	1	3:1
7		1. FC Kaiserslautern	2	1	1	0	3:2	1	3:1
		Borussia Dortmund	2	1	1	0	3:2	1	3:1
9		Hannover 96	2	1	0	1	3:1	2	2:2
10		Eintracht Braunschweig	2	1	0	1	1:1	0	2:2
		TSV 1860 München	2	1	0	1	1:1	0	2:2
12		Frankfurter SG Eintracht	2	1	0	1	5:7	-2	2:2
13		1. FC Köln	2	1	0	1	1:3	-2	2:2
14		Borussia Neunkirchen	2	0	1	1	3:4	-1	1:3
15		FC Schalke 04	2	0	0	2	3:5	-2	0:4
16		Karlsruher SC	2	0	0	2	0:4	-4	0:4
17		Werder Bremen	2	0	0	2	4:9	-5	0:4
18		Alemannia Aachen	2	0	0	2	0:5	-5	0:4
