27/05/1967	15:00	Werder Bremen	-	TSV 1860 München	2:4 (1:2)	
	15:00	Bayern München	-	Hamburger SV	3:1 (1:0)	
	15:00	1. FC Nürnberg	-	1. FC Köln	1:1 (1:0)	
	15:00	Fortuna Düsseldorf	-	1. FC Kaiserslautern	3:1 (1:1)	
	15:00	Rot-Weiss Essen	-	Eintracht Braunschweig	0:0 (0:0)	
	15:00	Hannover 96	-	FC Schalke 04	1:2 (0:2)	
	15:00	Bor. Mönchengladbach	-	VfB Stuttgart	1:2 (1:2)	
	15:00	Karlsruher SC	-	MSV Duisburg	3:0 (1:0)	
	15:00	Frankfurter SG Eintracht	-	Borussia Dortmund	3:3 (1:0)	
1		Eintracht Braunschweig	33	16	9	8	45:26	19	41:25
2		Frankfurter SG Eintracht	33	15	9	9	65:47	18	39:27
3		TSV 1860 München	33	16	7	10	58:46	12	39:27
4		Borussia Dortmund	33	14	9	10	66:41	25	37:29
5		Bayern München	33	16	5	12	62:43	19	37:29
6		1. FC Kaiserslautern	33	12	12	9	42:42	0	36:30
7		1. FC Köln	33	13	9	11	44:47	-3	35:31
8		1. FC Nürnberg	33	12	10	11	42:46	-4	34:32
9		Hannover 96	33	13	8	12	40:45	-5	34:32
10		MSV Duisburg	33	10	13	10	39:39	0	33:33
11		Bor. Mönchengladbach	33	11	10	12	67:48	19	32:34
12		VfB Stuttgart	33	9	13	11	47:54	-7	31:35
13		FC Schalke 04	33	12	6	15	36:60	-24	30:36
14		Werder Bremen	33	10	9	14	48:52	-4	29:37
15		Karlsruher SC	33	10	9	14	51:61	-10	29:37
16		Hamburger SV	33	9	10	14	35:52	-17	28:38
17		Rot-Weiss Essen	33	6	13	14	35:52	-17	25:41
18		Fortuna Düsseldorf	33	9	7	17	43:64	-21	25:41
