28/10/2011	19:30	SC Freiburg	-	Bayer Leverkusen	0:1 (0:1)	
29/10/2011	14:30	Bayern München	-	1. FC Nürnberg	4:0 (3:0)	
	14:30	FC Schalke 04	-	1899 Hoffenheim	3:1 (1:0)	
	14:30	VfL Wolfsburg	-	Hertha BSC	2:3 (1:2)	
	14:30	Bor. Mönchengladbach	-	Hannover 96	2:1 (1:1)	
	14:45	VfB Stuttgart	-	Borussia Dortmund	1:1 (1:1)	
	17:30	1. FSV Mainz 05	-	Werder Bremen	1:3 (1:1)	
30/10/2011	14:30	1. FC Köln	-	FC Augsburg	3:0 (2:0)	
	16:30	Hamburger SV	-	1. FC Kaiserslautern	1:1 (0:1)	
