04/04/1986	19:00	Werder Bremen	-	Bayer Leverkusen	5:0 (2:0)	
05/04/1986	14:30	1. FC Saarbrücken	-	Fortuna Düsseldorf	1:1 (1:0)	
	14:30	Hamburger SV	-	1. FC Nürnberg	2:1 (2:1)	
	14:30	Bor. Mönchengladbach	-	Borussia Dortmund	2:1 (2:0)	
	14:30	Bayern München	-	1. FC Kaiserslautern	5:0 (4:0)	
	14:30	VfB Stuttgart	-	Eintracht Frankfurt	2:1 (2:0)	
	14:30	FC Schalke 04	-	VfL Bochum	4:2 (0:1)	
	14:30	Hannover 96	-	Waldhof Mannheim	1:1 (1:0)	
	14:30	1. FC Köln	-	Bayer 05 Uerdingen	1:1 (1:1)	
1		Werder Bremen	30	20	7	3	81:37	44	47:13
2		Bayern München	30	19	5	6	73:31	42	43:17
3		Bor. Mönchengladbach	30	15	11	4	62:39	23	41:19
4		Bayer 05 Uerdingen	30	15	7	8	49:55	-6	37:23
5		VfB Stuttgart	30	15	6	9	60:40	20	36:24
6		Hamburger SV	30	15	5	10	47:30	17	35:25
7		Bayer Leverkusen	30	13	8	9	56:47	9	34:26
8		Waldhof Mannheim	30	10	10	10	39:38	1	30:30
9		FC Schalke 04	30	11	6	13	48:49	-1	28:32
10		VfL Bochum	30	11	4	15	49:52	-3	26:34
11		1. FC Köln	30	8	10	12	41:52	-11	26:34
12		1. FC Nürnberg	30	10	5	15	43:46	-3	25:35
13		Borussia Dortmund	30	9	7	14	44:56	-12	25:35
14		Eintracht Frankfurt	30	6	13	11	31:45	-14	25:35
15		1. FC Kaiserslautern	30	7	9	14	37:50	-13	23:37
16		Fortuna Düsseldorf	30	8	7	15	44:70	-26	23:37
17		1. FC Saarbrücken	30	5	9	16	36:59	-23	19:41
18		Hannover 96	30	5	7	18	40:84	-44	17:43
