29/11/1968	19:00	Werder Bremen	-	Kickers Offenbach	2:0 (1:0)	
30/11/1968	14:30	Eintracht Braunschweig	-	1. FC Kaiserslautern	3:0 (2:0)	
	14:30	VfB Stuttgart	-	Hannover 96	1:0 (0:0)	
	14:30	1. FC Köln	-	Alemannia Aachen	1:2 (0:1)	
	14:30	Borussia Dortmund	-	1. FC Nürnberg	3:1 (2:0)	
	14:30	Eintracht Frankfurt	-	Hamburger SV	2:2 (1:0)	
	14:30	MSV Duisburg	-	TSV 1860 München	3:4 (1:2)	
	14:30	Hertha BSC	-	FC Schalke 04	1:0 (1:0)	
	17:30	Bayern München	-	Bor. Mönchengladbach	0:0 (0:0)	
1		Bayern München	16	10	5	1	35:12	23	25:7
2		Hamburger SV	16	9	3	4	29:22	7	21:11
3		Bor. Mönchengladbach	16	7	6	3	30:20	10	20:12
4		Eintracht Braunschweig	16	7	5	4	25:19	6	19:13
5		TSV 1860 München	16	8	3	5	22:25	-3	19:13
6		VfB Stuttgart	16	6	6	4	26:20	6	18:14
7		1. FC Kaiserslautern	16	7	2	7	18:19	-1	16:16
8		Borussia Dortmund	16	6	4	6	27:30	-3	16:16
9		Hertha BSC	16	6	4	6	15:20	-5	16:16
10		Alemannia Aachen	16	6	3	7	30:31	-1	15:17
11		MSV Duisburg	16	4	7	5	16:20	-4	15:17
12		Hannover 96	16	4	6	6	24:22	2	14:18
13		Werder Bremen	16	6	2	8	24:26	-2	14:18
14		Eintracht Frankfurt	16	4	6	6	21:23	-2	14:18
15		1. FC Köln	16	5	4	7	17:26	-9	14:18
16		1. FC Nürnberg	16	4	5	7	19:26	-7	13:19
17		FC Schalke 04	16	4	2	10	19:25	-6	10:22
18		Kickers Offenbach	16	3	3	10	15:26	-11	9:23
