16/11/2002	14:30	Energie Cottbus	-	Arminia Bielefeld	2:1 (1:0)	
	14:30	1. FC Nürnberg	-	Hamburger SV	1:3 (1:1)	
	14:30	Bayern München	-	VfL Wolfsburg	1:0 (1:0)	
	14:30	Hannover 96	-	Hertha BSC	0:1 (0:1)	
	14:30	Hansa Rostock	-	VfB Stuttgart	1:1 (1:0)	
	14:30	Bayer Leverkusen	-	Bor. Mönchengladbach	2:2 (1:1)	
	14:30	Borussia Dortmund	-	TSV 1860 München	1:0 (1:0)	
17/11/2002	16:30	Werder Bremen	-	1. FC Kaiserslautern	5:3 (1:2)	
	16:30	VfL Bochum	-	FC Schalke 04	0:2 (0:0)	
1		Bayern München	13	9	2	2	29:14	15	29
2		Borussia Dortmund	13	6	6	1	19:9	10	24
3		Werder Bremen	13	7	2	4	27:25	2	23
4		FC Schalke 04	13	6	4	3	16:11	5	22
5		Hertha BSC	13	6	4	3	16:12	4	22
6		VfB Stuttgart	13	5	6	2	21:15	6	21
7		VfL Bochum	13	6	2	5	27:21	6	20
8		TSV 1860 München	13	6	2	5	18:15	3	20
9		VfL Wolfsburg	13	6	1	6	15:16	-1	19
10		Hamburger SV	13	6	1	6	16:19	-3	19
11		Bayer Leverkusen	13	4	4	5	17:20	-3	16
12		1. FC Nürnberg	13	5	1	7	16:21	-5	16
13		Bor. Mönchengladbach	13	4	3	6	16:12	4	15
14		Hansa Rostock	13	4	3	6	15:14	1	15
15		Hannover 96	13	4	3	6	22:27	-5	15
16		Arminia Bielefeld	13	4	2	7	13:22	-9	14
17		Energie Cottbus	13	2	2	9	7:27	-20	8
18		1. FC Kaiserslautern	13	1	4	8	12:22	-10	7
