23/11/2007	19:30	Karlsruher SC	-	Hertha BSC	2:1 (0:1)	
24/11/2007	14:30	Bayern München	-	VfL Wolfsburg	2:1 (1:0)	
	14:30	Bayer Leverkusen	-	MSV Duisburg	4:1 (0:1)	
	14:30	VfL Bochum	-	Arminia Bielefeld	3:0 (2:0)	
	14:30	Hannover 96	-	FC Schalke 04	2:3 (1:1)	
	14:30	Energie Cottbus	-	Werder Bremen	0:2 (0:0)	
	14:30	Eintracht Frankfurt	-	VfB Stuttgart	1:4 (1:1)	
25/11/2007	16:00	1. FC Nürnberg	-	Borussia Dortmund	2:0 (1:0)	
	16:00	Hamburger SV	-	Hansa Rostock	2:0 (1:0)	
1		Bayern München	14	9	4	1	30:8	22	31
2		Werder Bremen	14	9	3	2	32:17	15	30
3		Hamburger SV	14	9	3	2	22:10	12	30
4		Karlsruher SC	14	8	2	4	16:16	0	26
5		Bayer Leverkusen	14	7	3	4	24:11	13	24
6		FC Schalke 04	14	5	7	2	21:14	7	22
7		VfB Stuttgart	14	7	1	6	20:20	0	22
8		Hannover 96	14	6	3	5	19:20	-1	21
9		Hertha BSC	14	6	1	7	18:19	-1	19
10		VfL Bochum	14	5	3	6	23:22	1	18
11		Eintracht Frankfurt	14	4	6	4	14:19	-5	18
12		VfL Wolfsburg	14	4	4	6	23:25	-2	16
13		Borussia Dortmund	14	4	3	7	18:24	-6	15
14		Arminia Bielefeld	14	4	3	7	16:31	-15	15
15		Hansa Rostock	14	4	2	8	14:20	-6	14
16		1. FC Nürnberg	14	3	3	8	18:24	-6	12
17		MSV Duisburg	14	3	0	11	13:25	-12	9
18		Energie Cottbus	14	1	5	8	10:26	-16	8
