22/03/1996	19:00	Karlsruher SC	-	Hamburger SV	3:1 (2:1)	
	19:00	TSV 1860 München	-	FC Schalke 04	1:1 (1:0)	
23/03/1996	14:30	SC Freiburg	-	1. FC Köln	2:0 (0:0)	
	14:30	1. FC Kaiserslautern	-	Werder Bremen	0:0 (0:0)	
	14:30	Bayer Leverkusen	-	Bayern München	1:2 (1:1)	
	14:30	Borussia Dortmund	-	Eintracht Frankfurt	6:0 (2:0)	
	14:30	KFC Uerdingen 05	-	Fortuna Düsseldorf	1:3 (1:1)	
24/03/1996	16:45	Bor. Mönchengladbach	-	VfB Stuttgart	1:1 (0:1)	
	16:45	FC St. Pauli	-	Hansa Rostock	3:2 (2:1)	
1		Borussia Dortmund	24	16	6	2	62:25	37	54
2		Bayern München	24	16	2	6	53:31	22	50
3		Bor. Mönchengladbach	24	11	6	7	37:37	0	39
4		FC Schalke 04	24	9	10	5	29:28	1	37
5		VfB Stuttgart	24	9	9	6	48:45	3	36
6		Hamburger SV	24	8	9	7	37:35	2	33
7		SC Freiburg	24	9	6	9	23:26	-3	33
8		Hansa Rostock	24	8	8	8	37:33	4	32
9		Bayer Leverkusen	24	7	10	7	27:22	5	31
10		TSV 1860 München	24	7	8	9	34:37	-3	29
11		Karlsruher SC	24	7	8	9	33:36	-3	29
12		FC St. Pauli	24	7	7	10	33:38	-5	28
13		Werder Bremen	24	5	12	7	23:29	-6	27
14		Eintracht Frankfurt	24	6	8	10	34:46	-12	26
15		Fortuna Düsseldorf	24	5	10	9	25:35	-10	25
16		1. FC Köln	24	4	12	8	21:26	-5	24
17		1. FC Kaiserslautern	24	3	13	8	21:31	-10	22
18		KFC Uerdingen 05	24	2	10	12	22:39	-17	16
