21/05/1977	14:30	Hamburger SV	-	VfL Bochum	5:1 (2:0)	
	14:30	Karlsruher SC	-	MSV Duisburg	2:1 (1:0)	
	14:30	Bayern München	-	Bor. Mönchengladbach	2:2 (1:2)	
	14:30	TeBe Berlin	-	1. FC Kaiserslautern	4:2 (1:0)	
	14:30	1. FC Köln	-	Werder Bremen	3:0 (2:0)	
	14:30	FC Schalke 04	-	Borussia Dortmund	4:2 (2:0)	
	14:30	Eintracht Braunschweig	-	Rot-Weiss Essen	6:0 (1:0)	
	14:30	1. FC Saarbrücken	-	Hertha BSC	1:1 (1:1)	
	14:30	Fortuna Düsseldorf	-	Eintracht Frankfurt	1:2 (0:1)	
