07/11/1986	19:00	Borussia Dortmund	-	1. FC Kaiserslautern	2:0 (1:0)	
08/11/1986	13:30	FC 08 Homburg	-	Eintracht Frankfurt	1:1 (0:0)	
	14:30	Waldhof Mannheim	-	Bayern München	3:3 (2:0)	
	14:30	1. FC Köln	-	1. FC Nürnberg	3:1 (1:0)	
	14:30	Fortuna Düsseldorf	-	Hamburger SV	3:2 (2:1)	
	14:30	FC Schalke 04	-	Bor. Mönchengladbach	1:2 (0:0)	
	14:30	VfB Stuttgart	-	Werder Bremen	4:0 (3:0)	
	14:30	Bayer 05 Uerdingen	-	VfL Bochum	3:1 (1:0)	
	14:30	Blau-Weiß 90 Berlin	-	Bayer Leverkusen	0:1 (0:1)	
