27/03/1998	19:00	VfL Wolfsburg	-	TSV 1860 München	1:0 (1:0)	
	19:00	Hamburger SV	-	Werder Bremen	2:1 (0:1)	
28/03/1998	14:30	Borussia Dortmund	-	MSV Duisburg	3:0 (1:0)	
	14:30	Bayern München	-	Karlsruher SC	1:1 (0:1)	
	14:30	1. FC Kaiserslautern	-	Bayer Leverkusen	0:3 (0:0)	
	14:30	FC Schalke 04	-	Hansa Rostock	0:0 (0:0)	
	14:30	Bor. Mönchengladbach	-	Arminia Bielefeld	0:0 (0:0)	
	14:30	Hertha BSC	-	VfB Stuttgart	3:0 (2:0)	
29/03/1998	17:00	1. FC Köln	-	VfL Bochum	2:1 (1:0)	
1		1. FC Kaiserslautern	28	17	7	4	51:32	19	58
2		Bayern München	28	15	7	6	53:31	22	52
3		Bayer Leverkusen	28	13	11	4	57:32	25	50
4		FC Schalke 04	28	12	12	4	33:22	11	48
5		VfB Stuttgart	28	11	8	9	44:40	4	41
6		Hansa Rostock	28	11	7	10	39:34	5	40
7		Borussia Dortmund	28	10	9	9	50:43	7	39
8		Werder Bremen	28	10	8	10	36:43	-7	38
9		Hertha BSC	28	10	6	12	35:44	-9	36
10		MSV Duisburg	28	9	8	11	34:39	-5	35
11		VfL Bochum	28	9	7	12	33:40	-7	34
12		1. FC Köln	28	10	4	14	43:52	-9	34
13		Hamburger SV	28	8	9	11	32:39	-7	33
14		VfL Wolfsburg	28	9	5	14	33:42	-9	32
15		TSV 1860 München	28	8	7	13	34:46	-12	31
16		Karlsruher SC	28	7	9	12	38:49	-11	30
17		Bor. Mönchengladbach	28	6	10	12	42:49	-7	28
18		Arminia Bielefeld	28	7	6	15	35:45	-10	27
