18/01/1969	14:30	MSV Duisburg	-	Hertha BSC	2:1 (2:1)	
	14:30	1. FC Köln	-	Bor. Mönchengladbach	1:4 (0:2)	
	14:30	1. FC Nürnberg	-	Kickers Offenbach	2:2 (2:2)	
	14:30	Eintracht Braunschweig	-	FC Schalke 04	3:0 (2:0)	
	14:30	Borussia Dortmund	-	Hannover 96	1:1 (0:1)	
	14:30	VfB Stuttgart	-	Hamburger SV	3:0 (0:0)	
	14:30	Werder Bremen	-	1. FC Kaiserslautern	2:1 (0:0)	
	14:30	Bayern München	-	TSV 1860 München	0:2 (0:0)	
	14:30	Eintracht Frankfurt	-	Alemannia Aachen	0:1 (0:1)	
1		Bayern München	19	10	5	4	36:18	18	25:13
2		Bor. Mönchengladbach	19	9	7	3	36:22	14	25:13
3		Eintracht Braunschweig	19	9	6	4	29:19	10	24:14
4		TSV 1860 München	19	10	3	6	27:27	0	23:15
5		VfB Stuttgart	19	8	6	5	33:24	9	22:16
6		Hamburger SV	19	9	4	6	30:27	3	22:16
7		Alemannia Aachen	19	8	4	7	35:33	2	20:18
8		Hannover 96	19	6	7	6	27:23	4	19:19
9		MSV Duisburg	19	6	7	6	20:23	-3	19:19
10		Hertha BSC	19	7	5	7	18:22	-4	19:19
11		1. FC Kaiserslautern	19	8	2	9	23:25	-2	18:20
12		Werder Bremen	19	7	3	9	27:29	-2	17:21
13		Borussia Dortmund	19	6	5	8	31:36	-5	17:21
14		1. FC Köln	19	6	4	9	20:33	-13	16:22
15		FC Schalke 04	19	6	2	11	22:28	-6	14:24
16		Eintracht Frankfurt	19	4	6	9	21:28	-7	14:24
17		Kickers Offenbach	19	5	4	10	24:32	-8	14:24
18		1. FC Nürnberg	19	4	6	9	23:33	-10	14:24
