06/03/2015	19:30	VfB Stuttgart	-	Hertha BSC	0:0 (0:0)	
07/03/2015	14:30	Hannover 96	-	Bayern München	1:3 (1:1)	
	14:30	Hamburger SV	-	Borussia Dortmund	0:0 (0:0)	
	14:30	FC Augsburg	-	VfL Wolfsburg	1:0 (0:0)	
	14:30	FC Schalke 04	-	1899 Hoffenheim	3:1 (2:0)	
	14:30	SC Freiburg	-	Werder Bremen	0:1 (0:1)	
	17:30	1. FSV Mainz 05	-	Bor. Mönchengladbach	2:2 (0:1)	
08/03/2015	14:30	1. FC Köln	-	Eintracht Frankfurt	4:2 (1:0)	
	16:30	SC Paderborn 07	-	Bayer Leverkusen	0:3 (0:0)	
1		Bayern München	24	19	4	1	66:11	55	61
2		VfL Wolfsburg	24	15	5	4	53:28	25	50
3		Bor. Mönchengladbach	24	11	8	5	33:20	13	41
4		Bayer Leverkusen	24	10	9	5	40:29	11	39
5		FC Schalke 04	24	11	5	8	35:28	7	38
6		FC Augsburg	24	12	2	10	33:30	3	38
7		1899 Hoffenheim	24	9	6	9	37:38	-1	33
8		Werder Bremen	24	9	6	9	40:49	-9	33
9		Eintracht Frankfurt	24	8	7	9	44:49	-5	31
10		Borussia Dortmund	24	8	5	11	31:31	0	29
11		1. FC Köln	24	7	7	10	25:31	-6	28
12		Hannover 96	24	7	6	11	27:37	-10	27
13		1. FSV Mainz 05	24	5	11	8	32:35	-3	26
14		Hertha BSC	24	7	4	13	28:42	-14	25
15		Hamburger SV	24	6	7	11	16:33	-17	25
16		SC Paderborn 07	24	5	8	11	23:46	-23	23
17		SC Freiburg	24	4	10	10	24:33	-9	22
18		VfB Stuttgart	24	4	8	12	24:41	-17	20
