16/02/2018	19:30	Hertha BSC	-	1. FSV Mainz 05	0:2 (0:1)	
17/02/2018	14:30	VfL Wolfsburg	-	Bayern München	1:2 (1:0)	
	14:30	SC Freiburg	-	Werder Bremen	1:0 (1:0)	
	14:30	Hamburger SV	-	Bayer Leverkusen	1:2 (0:1)	
	14:30	1. FC Köln	-	Hannover 96	1:1 (1:1)	
	17:30	FC Schalke 04	-	1899 Hoffenheim	2:1 (2:0)	
18/02/2018	14:30	FC Augsburg	-	VfB Stuttgart	0:1 (0:1)	
	17:00	Bor. Mönchengladbach	-	Borussia Dortmund	0:1 (0:1)	
19/02/2018	19:30	Eintracht Frankfurt	-	RB Leipzig	2:1 (2:1)	
1		Bayern München	23	19	2	2	55:18	37	59
2		Borussia Dortmund	23	11	7	5	48:29	19	40
3		Eintracht Frankfurt	23	11	6	6	32:26	6	39
4		Bayer Leverkusen	23	10	8	5	43:30	13	38
5		RB Leipzig	23	11	5	7	36:31	5	38
6		FC Schalke 04	23	10	7	6	36:30	6	37
7		Hannover 96	23	8	8	7	32:33	-1	32
8		FC Augsburg	23	8	7	8	32:29	3	31
9		1899 Hoffenheim	23	8	7	8	37:37	0	31
10		Bor. Mönchengladbach	23	9	4	10	30:35	-5	31
11		Hertha BSC	23	7	9	7	30:30	0	30
12		SC Freiburg	23	6	10	7	24:37	-13	28
13		VfB Stuttgart	23	8	3	12	19:27	-8	27
14		VfL Wolfsburg	23	4	12	7	26:30	-4	24
15		Werder Bremen	23	5	8	10	21:28	-7	23
16		1. FSV Mainz 05	23	6	5	12	28:41	-13	23
17		Hamburger SV	23	4	5	14	18:34	-16	17
18		1. FC Köln	23	3	5	15	20:42	-22	14
