08/03/2013	19:30	FC Augsburg	-	1. FC Nürnberg	1:2 (1:1)	
09/03/2013	14:30	FC Schalke 04	-	Borussia Dortmund	2:1 (2:0)	
	14:30	1. FSV Mainz 05	-	Bayer Leverkusen	1:0 (0:0)	
	14:30	SC Freiburg	-	VfL Wolfsburg	2:5 (1:3)	
	14:30	SpVgg Greuther Fürth	-	1899 Hoffenheim	0:3 (0:2)	
	14:30	Bayern München	-	Fortuna Düsseldorf	3:2 (1:1)	
	17:30	Bor. Mönchengladbach	-	Werder Bremen	1:1 (0:0)	
10/03/2013	14:30	Hannover 96	-	Eintracht Frankfurt	0:0 (0:0)	
	16:30	VfB Stuttgart	-	Hamburger SV	0:1 (0:0)	
