19/02/1993	18:30	SG Wattenscheid 09	-	FC Schalke 04	0:0 (0:0)	
	19:00	1. FC Köln	-	1. FC Kaiserslautern	0:3 (0:1)	
	19:00	Werder Bremen	-	1. FC Nürnberg	3:0 (0:0)	
20/02/1993	14:30	Dynamo Dresden	-	Eintracht Frankfurt	0:2 (0:0)	
	14:30	Bayern München	-	Bayer 05 Uerdingen	2:0 (1:0)	
	14:30	Borussia Dortmund	-	VfL Bochum	1:0 (0:0)	
	14:30	Bor. Mönchengladbach	-	Karlsruher SC	3:1 (2:0)	
	14:30	1. FC Saarbrücken	-	Bayer Leverkusen	3:1 (1:0)	
	14:30	VfB Stuttgart	-	Hamburger SV	1:1 (1:1)	
1		Bayern München	18	10	7	1	38:21	17	27:9
2		Eintracht Frankfurt	18	9	8	1	34:19	15	26:10
3		Werder Bremen	18	9	7	2	30:17	13	25:11
4		Borussia Dortmund	18	10	3	5	35:25	10	23:13
5		Karlsruher SC	18	9	3	6	38:34	4	21:15
6		Bayer Leverkusen	18	6	8	4	36:24	12	20:16
7		1. FC Kaiserslautern	18	9	2	7	32:20	12	20:16
8		VfB Stuttgart	18	6	8	4	26:25	1	20:16
9		FC Schalke 04	18	5	7	6	18:23	-5	17:19
10		1. FC Nürnberg	18	7	3	8	16:22	-6	17:19
11		Hamburger SV	18	3	10	5	23:24	-1	16:20
12		1. FC Saarbrücken	18	5	6	7	26:31	-5	16:20
13		Dynamo Dresden	18	5	6	7	21:27	-6	16:20
14		Bor. Mönchengladbach	18	4	7	7	25:34	-9	15:21
15		1. FC Köln	18	6	1	11	23:30	-7	13:23
16		SG Wattenscheid 09	18	4	5	9	25:35	-10	13:23
17		Bayer 05 Uerdingen	18	3	5	10	16:38	-22	11:25
18		VfL Bochum	18	1	6	11	18:31	-13	8:28
